parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.279898131963436	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	37.1535229097173	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	3.41979442513709	1	parameterScaleUniform	
a22	a22	log10	1.25892541179417e-05	100	5.24807460249772e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.136144468246595	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000134896288259165	1	parameterScaleUniform	
a33	a33	log10	2.51188643150958e-05	100	9.1201083935591e-05	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	6918309709.18936	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1230.26877081238	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	9772372209.55811	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	43651583.2240166	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset1_PKD_Obs	offset1_PKD_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset2_PKD_Obs	offset2_PKD_Obs	log10	10	100000	1000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.90402265446445	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00524807460249773	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00158489319246111	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	4.70977326396953	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	11.7489755493953	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	2454.70891568503	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	20.4173794466953	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	11220.1845430196	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	100000000	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	19498445.9975805	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	26.9153480392692	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	97.7237220955811	1	parameterScaleUniform	
s12	s12	log10	100	10000000	87096.3589956081	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2754228.70333817	1	parameterScaleUniform	
s31	s31	log10	100	10000000	3311311.21482591	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_PKD_Obs	scale1_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PKD_Obs	scale2_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.108647565651802	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	0.001	100	0.111249994965645	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.113393980311819	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	0.001	100	0.108953202464594	1	parameterScaleUniform	
