parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	275.422870333817	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.553350109215737	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	891250938.133744	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.11091748152624	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	977.237220955811	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0107151930523761	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.229614864811236	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	10000000	1318256.73855641	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	6.4268771731702	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	524807.460249772	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	151.356124843621	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000158489319246111	1000	0.000691830970918936	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0091201083935591	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	2.66072505979881	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	323.593656929628	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.446683592150963	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	5.84790084144481	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.665273156201741	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00524807460249773	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	10000	9772.37220955811	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	66.0693448007596	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.125892541179417	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0537031796370253	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0416869383470335	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	3.16227766016838	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	26.3026799189538	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	89.1250938133745	1	parameterScaleUniform	
offset1_EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_SOCS3RNA_Obs	offset1_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_npSTAT5_Obs	offset1_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_p12EpoRpJAK2_Obs	offset1_p12EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_SOCS3RNA_Obs	offset2_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_npSTAT5_Obs	offset2_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_p12EpoRpJAK2_Obs	offset2_p12EpoRpJAK2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_SOCS3RNA_Obs	offset3_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_npSTAT5_Obs	offset3_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_SOCS3RNA_Obs	offset4_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_npSTAT5_Obs	offset4_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_SOCS3RNA_Obs	offset5_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_npSTAT5_Obs	offset5_npSTAT5_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset6_SOCS3RNA_Obs	offset6_SOCS3RNA_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset6_npSTAT5_Obs	offset6_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset7_SOCS3RNA_Obs	offset7_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_npSTAT5_Obs	offset7_npSTAT5_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset8_npSTAT5_Obs	offset8_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
scale1_CISnRNA5_Obs	scale1_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_EpoRpJAK2_Obs	scale1_EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SHP1_Obs	scale1_SHP1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3RNA_Obs	scale1_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3nRNA1_Obs	scale1_SOCS3nRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_npSTAT5_Obs	scale1_npSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_p12EpoRpJAK2_Obs	scale1_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_p1EpoRpJAK2_Obs	scale1_p1EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CISnRNA5_Obs	scale2_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SHP1_Obs	scale2_SHP1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
