parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_nSTAT2_Obs	offset1_nSTAT2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_nSTAT3_Obs	offset1_nSTAT3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.67916832481903	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	794.328234724281	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.124738351424294	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.94536008162266	1	parameterScaleUniform	
scale1_nSTAT2_Obs	scale1_nSTAT2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT3_Obs	scale1_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_nSTAT2_Obs	sd1_nSTAT2_Obs	log10	0.0001	10	0.0273086354512082	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.0001	10	0.0303179617008547	1	parameterScaleUniform	
sd1_pSTAT_pSTAT_Obs	sd1_pSTAT_pSTAT_Obs	log10	0.0001	10	0.0294645627086504	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00407380277804113	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.544502652842421	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.574116462207328	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.185353162341481	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	7.41310241300918e-05	1	parameterScaleUniform	
