parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	2137.96208950223	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.123594743344451	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.0234422881531992	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.00134896288259165	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.0645654229034656	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000457088189614875	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.228034207200042	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.0125892541179417	1	parameterScaleUniform	
offset1_Epo_EpoR_Obs	offset1_Epo_EpoR_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_Epo_Obs	offset1_Epo_Obs	log10	0.01	100	1	1	parameterScaleUniform	
scale1_Epo_EpoR_Obs	scale1_Epo_EpoR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Epo_Obs	scale1_Epo_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Epo_EpoR_Obs	sd1_Epo_EpoR_Obs	log10	0.0001	10	0.0841976557609176	1	parameterScaleUniform	
sd1_Epo_Obs	sd1_Epo_Obs	log10	0.0001	10	0.083310549691761	1	parameterScaleUniform	
