observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0187762343111108	0			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	NaN	4			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	NaN	8			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	NaN	15			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	NaN	20			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.0216969854996369	25			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	NaN	30			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	NaN	40			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0325962405754843	45			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.031629894624675	70			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.038198508659531	95			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.00344187642626425	150			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0614419091922116	200			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.0172576931017288	250			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0925010707535663	300			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.0547931032098557	350			normal
AC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.0475962122339107	450			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.02837775036268	0			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0266175268862331	4			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.029327279288742	8			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	0.0387230952259361	15			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.00316023036188733	20			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0621527935831554	25			normal
pAC_Fsk_Obs_1	D001_Isensee_RS32_TC001	D001_Isensee_RS32_TC001	-0.0568665761622169	30			normal
