parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	4.60256573581356	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	70794.5784384137	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	8.77000821143635	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	50118.7233627273	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.869560893254595	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00134896288259165	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.0602297833346	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	4365.15832240166	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.674528027697922	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	4.20726628384444	1	parameterScaleUniform	
l6	l6	log10	0.001	794328.234724282	125892.541179417	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.196788628970684	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0072443596007499	1	parameterScaleUniform	
l_6	l_6	log10	0.0001	100000	0.000707945784384138	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.122616806236706	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.110346865206474	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.111032469712002	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.123372964380786	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0951042664157392	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.123444004012839	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0687859912308807	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.001	100	0.134855914978338	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.0503964563612643	1	parameterScaleUniform	
sd5_Compound_2_Obs	sd5_Compound_2_Obs	log10	0.001	100	0.135609464184308	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.0001	10	0.0586813369618773	1	parameterScaleUniform	
sd6_Compound_2_Obs	sd6_Compound_2_Obs	log10	0.001	100	0.127685035039671	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.098627948563121	1	parameterScaleUniform	
sd7_Compound_2_Obs	sd7_Compound_2_Obs	log10	0.001	100	0.124594823727075	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.0001	10	0.093756200692588	1	parameterScaleUniform	
sd8_Compound_2_Obs	sd8_Compound_2_Obs	log10	0.001	100	0.128230105624312	1	parameterScaleUniform	
