parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	4.31519076827765	1	parameterScaleUniform	
eff	eff	log10	1	1000	21.3796208950223	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00426579518801593	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-06	1000	7.07945784384137e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	281.838293126445	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.926616437493744	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	1000	707.945784384138	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	10000	1698.24365246174	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	912.01083935591	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	2.75422870333817e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	10	1000000	2034.69819585051	1	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.01	1000	3.63161666207505	1	parameterScaleUniform	
sd1_GFP_mRNA_Obs	sd1_GFP_mRNA_Obs	log10	1e-09	0.0001	2.20495636796963e-07	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	1	100000	728.618174513227	1	parameterScaleUniform	
sd1_Z_protein_Obs	sd1_Z_protein_Obs	log10	1	100000	654.033509448895	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.95884467350599	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0123026877081238	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	27.5422870333817	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	37.1535229097173	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	70.7945784384138	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00125892541179417	1	parameterScaleUniform	
