observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Y_protein_Obs	D1_Elowitz_RS09_TC001	1875.56119800017	0			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	6			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	10			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	20			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	25			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	13213.7829751777	30			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	35			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	40			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	55			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	4788.81343985066	60			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	65			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	70			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	2583.71196281741	90			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	95			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	100			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	-191.46356870354	150			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	952.652109900595	200			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	58.4250346156332	250			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	630.957646804679	300			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	350			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	419.768445676558	400			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	170.059736898908	450			normal
Y_protein_Obs	D1_Elowitz_RS09_TC001	NaN	500			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	199.326635616546	0			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	6			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	10			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	20			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	25			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	30			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	12860.0550550488	35			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	40			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	55			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	60			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	65			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	4766.27280324224	70			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	90			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	95			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	3671.01841621707	100			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	518.34866012682	150			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	707.766932256794	200			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	379.816795782609	250			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	300			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	697.966233269956	350			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	696.128946339917	400			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	NaN	450			normal
Z_protein_Obs	D1_Elowitz_RS09_TC001	-745.562210360972	500			normal
GFP_Obs	D1_Elowitz_RS09_TC001	2.04246245216434	0			normal
GFP_Obs	D1_Elowitz_RS09_TC001	NaN	6			normal
GFP_Obs	D1_Elowitz_RS09_TC001	NaN	10			normal
GFP_Obs	D1_Elowitz_RS09_TC001	NaN	20			normal
