observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHRNA_Obs_1	CISHRNA_Obs	CISHRNA	lin	sd1_CISHRNA_Obs	normal
CISHRNA_Obs_2	CISHRNA_Obs	CISHRNA	lin	sd2_CISHRNA_Obs	normal
CISHRNA_Obs_3	CISHRNA_Obs	CISHRNA	lin	sd3_CISHRNA_Obs	normal
CISHRNA_Obs_4	CISHRNA_Obs	CISHRNA	lin	sd4_CISHRNA_Obs	normal
CISHRNA_Obs_5	CISHRNA_Obs	CISHRNA	lin	sd5_CISHRNA_Obs	normal
CISHRNA_Obs_6	CISHRNA_Obs	CISHRNA	lin	sd6_CISHRNA_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2	lin	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2	lin	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	EpoRJAK2	lin	sd6_EpoRJAK2_Obs	normal
PTP_Obs_01	PTP_Obs	PTP	lin	sd10_PTP_Obs	normal
PTP_Obs_02	PTP_Obs	PTP	lin	sd11_PTP_Obs	normal
PTP_Obs_03	PTP_Obs	PTP	lin	sd12_PTP_Obs	normal
PTP_Obs_04	PTP_Obs	PTP	lin	sd13_PTP_Obs	normal
PTP_Obs_05	PTP_Obs	PTP	lin	sd14_PTP_Obs	normal
PTP_Obs_06	PTP_Obs	PTP	lin	sd15_PTP_Obs	normal
PTP_Obs_07	PTP_Obs	PTP	lin	sd1_PTP_Obs	normal
PTP_Obs_08	PTP_Obs	PTP	lin	sd2_PTP_Obs	normal
PTP_Obs_09	PTP_Obs	PTP	lin	sd3_PTP_Obs	normal
PTP_Obs_10	PTP_Obs	PTP	lin	sd4_PTP_Obs	normal
PTP_Obs_11	PTP_Obs	PTP	lin	sd5_PTP_Obs	normal
PTP_Obs_12	PTP_Obs	PTP	lin	sd6_PTP_Obs	normal
PTP_Obs_13	PTP_Obs	PTP	lin	sd7_PTP_Obs	normal
PTP_Obs_14	PTP_Obs	PTP	lin	sd8_PTP_Obs	normal
PTP_Obs_15	PTP_Obs	PTP	lin	sd9_PTP_Obs	normal
SOCS3RNA_Obs_1	SOCS3RNA_Obs	SOCS3RNA	lin	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_2	SOCS3RNA_Obs	SOCS3RNA	lin	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_3	SOCS3RNA_Obs	SOCS3RNA	lin	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_4	SOCS3RNA_Obs	SOCS3RNA	lin	sd4_SOCS3RNA_Obs	normal
SOCS3nRNA2_Obs_01	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd10_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_02	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd11_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_03	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd12_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_04	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_05	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_06	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_07	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_08	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_09	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_10	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd7_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_11	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd8_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_12	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd9_SOCS3nRNA2_Obs	normal
SOCS3nRNA4_Obs	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd2_SOCS3nRNA5_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_3	pSTAT5_Obs	pSTAT5	lin	sd3_pSTAT5_Obs	normal
