parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	223.872113856834	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.468813382145265	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	1288249551.69313	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.0794328234724281	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	912.01083935591	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0114815362149688	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.298538261891796	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	707945.784384137	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	10.7151930523761	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	588843.655355588	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	177.827941003892	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00147910838816821	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00457088189614875	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	1.48936107771092	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	251.188643150958	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.807049178911866	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	5.6104797603247	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.91425592502109	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00954992586021436	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	100000	19054.6071796325	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	22.9086765276777	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0891250938133746	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0977237220955811	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0186208713666287	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	3.22849412171264	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	48.9778819368446	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	125.892541179417	1	parameterScaleUniform	
sd1_CISnRNA1_Obs	sd1_CISnRNA1_Obs	log10	0.1	10000	27.8997299740827	1	parameterScaleUniform	
sd1_CISnRNA2_Obs	sd1_CISnRNA2_Obs	log10	0.1	10000	27.3463897991228	1	parameterScaleUniform	
sd1_Compound_10_Obs	sd1_Compound_10_Obs	log10	0.01	1000	1.60686725233733	1	parameterScaleUniform	
sd1_Compound_11_Obs	sd1_Compound_11_Obs	log10	0.1	10000	33.9468905380078	1	parameterScaleUniform	
sd1_Compound_12_Obs	sd1_Compound_12_Obs	log10	0.1	10000	54.8529513941203	1	parameterScaleUniform	
sd1_Compound_13_Obs	sd1_Compound_13_Obs	log10	0.001	100	0.818168961792703	1	parameterScaleUniform	
sd1_Compound_14_Obs	sd1_Compound_14_Obs	log10	0.1	10000	75.9101762881253	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	1.63335279488822	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.461105178875983	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.1	10000	29.9088696506382	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.1	10000	30.5140602914104	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.1	10000	23.6156552391772	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.01	1000	5.75122025326392	1	parameterScaleUniform	
sd1_Compound_7_Obs	sd1_Compound_7_Obs	log10	0.1	10000	34.7696244617813	1	parameterScaleUniform	
sd1_Compound_8_Obs	sd1_Compound_8_Obs	log10	0.1	10000	22.1207577646413	1	parameterScaleUniform	
sd1_Compound_9_Obs	sd1_Compound_9_Obs	log10	0.1	10000	28.9201139621549	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.001	100	0.135593852466473	1	parameterScaleUniform	
sd1_SOCS3nRNA3_Obs	sd1_SOCS3nRNA3_Obs	log10	1e-08	0.001	9.76562402499495e-06	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	1e-07	0.01	1.11275614173052e-05	1	parameterScaleUniform	
sd1_SOCS3nRNA5_Obs	sd1_SOCS3nRNA5_Obs	log10	1e-08	0.001	9.56312868845996e-06	1	parameterScaleUniform	
sd1_p12EpoRpJAK2_Obs	sd1_p12EpoRpJAK2_Obs	log10	1e-06	0.1	0.000564027137431895	1	parameterScaleUniform	
sd1_p1EpoRpJAK2_Obs	sd1_p1EpoRpJAK2_Obs	log10	1e-06	0.1	0.000362076217756673	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.01	1000	1.11209784709144	1	parameterScaleUniform	
sd2_CISnRNA1_Obs	sd2_CISnRNA1_Obs	log10	0.1	10000	27.567666102901	1	parameterScaleUniform	
sd2_Compound_10_Obs	sd2_Compound_10_Obs	log10	0.01	1000	1.55131502929341	1	parameterScaleUniform	
sd2_Compound_11_Obs	sd2_Compound_11_Obs	log10	0.1	10000	23.8726153234149	1	parameterScaleUniform	
sd2_Compound_12_Obs	sd2_Compound_12_Obs	log10	0.001	100	0.487910315328812	1	parameterScaleUniform	
sd2_Compound_13_Obs	sd2_Compound_13_Obs	log10	0.001	100	0.522191742530776	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.01	1000	1.92974533618964	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.155127930935604	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.001	100	0.13287399722342	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.001	100	0.498539989263987	1	parameterScaleUniform	
sd2_Compound_6_Obs	sd2_Compound_6_Obs	log10	0.01	1000	5.01729919564622	1	parameterScaleUniform	
sd2_Compound_9_Obs	sd2_Compound_9_Obs	log10	0.01	1000	2.0230657609526	1	parameterScaleUniform	
sd2_SOCS3nRNA3_Obs	sd2_SOCS3nRNA3_Obs	log10	1e-07	0.01	2.55681908868969e-05	1	parameterScaleUniform	
sd2_SOCS3nRNA5_Obs	sd2_SOCS3nRNA5_Obs	log10	1e-07	0.01	2.51362218062281e-05	1	parameterScaleUniform	
sd2_p1EpoRpJAK2_Obs	sd2_p1EpoRpJAK2_Obs	log10	1e-06	0.1	0.00047840972576468	1	parameterScaleUniform	
sd2_pSTAT5_Obs	sd2_pSTAT5_Obs	log10	0.01	1000	2.02740260415121	1	parameterScaleUniform	
sd3_Compound_11_Obs	sd3_Compound_11_Obs	log10	0.01	1000	9.80415119236905	1	parameterScaleUniform	
sd3_Compound_12_Obs	sd3_Compound_12_Obs	log10	0.1	10000	99.9539589003088	1	parameterScaleUniform	
sd3_Compound_13_Obs	sd3_Compound_13_Obs	log10	0.01	1000	1.20447835515608	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.01	1000	1.6020645109358	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.290088157757254	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.1	10000	21.9735385510654	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	0.1	10000	14.2790725436738	1	parameterScaleUniform	
sd3_Compound_6_Obs	sd3_Compound_6_Obs	log10	0.01	1000	5.08815110194349	1	parameterScaleUniform	
sd3_SOCS3nRNA3_Obs	sd3_SOCS3nRNA3_Obs	log10	1e-08	0.001	8.47422517923305e-06	1	parameterScaleUniform	
sd3_SOCS3nRNA5_Obs	sd3_SOCS3nRNA5_Obs	log10	1e-08	0.001	8.20918418869903e-06	1	parameterScaleUniform	
sd3_pSTAT5_Obs	sd3_pSTAT5_Obs	log10	0.01	1000	1.30538915405625	1	parameterScaleUniform	
sd4_Compound_11_Obs	sd4_Compound_11_Obs	log10	0.1	10000	41.581485456158	1	parameterScaleUniform	
sd4_Compound_12_Obs	sd4_Compound_12_Obs	log10	0.1	10000	36.2743801476458	1	parameterScaleUniform	
sd4_Compound_13_Obs	sd4_Compound_13_Obs	log10	0.01	1000	5.19325921023187	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.01	1000	9.09075597360195	1	parameterScaleUniform	
sd4_Compound_3_Obs	sd4_Compound_3_Obs	log10	0.01	1000	2.01228736360296	1	parameterScaleUniform	
sd4_Compound_5_Obs	sd4_Compound_5_Obs	log10	0.01	1000	1.60942224598737	1	parameterScaleUniform	
sd4_Compound_6_Obs	sd4_Compound_6_Obs	log10	0.01	1000	5.48491624173428	1	parameterScaleUniform	
sd4_SOCS3nRNA3_Obs	sd4_SOCS3nRNA3_Obs	log10	1e-08	0.001	1.0062363452806e-06	1	parameterScaleUniform	
sd4_SOCS3nRNA5_Obs	sd4_SOCS3nRNA5_Obs	log10	1e-09	0.0001	9.50823703700986e-07	1	parameterScaleUniform	
sd5_Compound_12_Obs	sd5_Compound_12_Obs	log10	0.01	1000	4.05303169528814	1	parameterScaleUniform	
