observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.931622055434659	0			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	5			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.982824295469381	6			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6.5			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	7			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	10			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.911523832126679	15			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	1.00948004009316	20			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	25			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.972241736203392	30			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	35			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	1.03232289660047	40			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	45			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	50			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	60			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	85			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	100			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	150			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	200			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	250			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	300			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	350			normal
AC_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	450			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0490425498444058	0			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	5			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	-0.024104580811927	6.5			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	7			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	10			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0757817767717753	15			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	-0.00864733181295138	20			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	25			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00747979950384869	30			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	35			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0293954022567958	40			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	45			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	50			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	60			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	85			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	100			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	150			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	200			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	250			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	300			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	350			normal
pAC_Obs_07	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	450			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0751530720080814	0			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	5			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6.5			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	7			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	10			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	15			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0727710797130499	20			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	25			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	30			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	35			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0192849158234704	40			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	45			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	50			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	-0.0102302104769434	60			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0484693735897052	85			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0372916673549938	100			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0760614565700005	150			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0107866115146313	200			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0264582815643378	250			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.042088442414232	300			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0251415544135382	350			normal
AC_Fsk_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00364349147847724	450			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0462141040780137	0			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	5			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0503775698011481	6.5			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	7			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	10			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0437541827676161	15			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0477196758951487	20			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	25			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0499719594588188	30			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0490043006778473	35			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	40			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	45			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.048949415049734	50			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	60			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	85			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	100			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	150			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	200			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	250			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	300			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	350			normal
cAMP_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	450			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00396597716489725	0			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	5			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6.5			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00370385052010063	7			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	10			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00381861512650288	15			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	20			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.0034705491076058	25			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	30			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00384734871787535	35			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	40			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.00384105702263205	45			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	50			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	60			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	85			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	100			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	150			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	200			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	250			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	300			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	350			normal
RIIp_cAMP_C_2_Obs_03	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	450			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000260149005585506	0			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	5			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000248703954585252	6			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	6.5			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	7			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000251997142262839	10			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	15			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000255091909799361	20			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000254668240020797	25			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	30			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000251654856855432	35			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	40			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	0.000259478200845371	45			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	50			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	60			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	85			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	100			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	150			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	200			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	250			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	300			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	350			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	NaN	450			normal
RIIp_Rp_cAMPS_C_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	-0.0328165970279119	0			normal
RIIp_Rp_cAMPS_C_2_Obs_1	D001_Isensee_RS25_TC001	D001_Isensee_RS25_TC001	-0.0301746369200336	5			normal
