observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_Obs_1	D1_Raia_RS12_TC001	1.37889886867113	0			normal
Rec_Obs_1	D1_Raia_RS12_TC001	2.35173136113245	4			normal
Rec_Obs_1	D1_Raia_RS12_TC001	5.97322807027241	8.5			normal
Rec_Obs_1	D1_Raia_RS12_TC001	5.77734279781726	15			normal
Rec_Obs_1	D1_Raia_RS12_TC001	4.76330089634167	20			normal
Rec_Obs_1	D1_Raia_RS12_TC001	9.8117468999413	25			normal
Rec_Obs_1	D1_Raia_RS12_TC001	6.09705519530046	35			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	NaN	0			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	10.4546591880996	15			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	56.3102527033971	25			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	170.206673092462	40			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	194.432922546302	55			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	341.921989551019	70			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	501.536021317715	90			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	424.250841187149	100			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	1086.64983024481	150			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	659.739787632412	200			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	439.400262048975	250			normal
SOCS3_Obs_1	D2_Raia_RS12_TC002	750.556161830309	300			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	NaN	0			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	4.50175180593429	15			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	20.3379889534832	25			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	115.728626539225	40			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	246.465516320167	55			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	395.749632767148	70			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	376.610449701084	85			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	314.399787044793	100			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	790.605341625214	150			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	550.950071582634	200			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	582.217162180819	250			normal
SOCS3_Obs_2	D3_Raia_RS12_TC003	682.287693357232	300			normal
Rec_Obs_2	D4_Raia_RS12_TC004	1.45905226546915	0			normal
Rec_Obs_2	D4_Raia_RS12_TC004	2.15509378514598	15			normal
Rec_Obs_2	D4_Raia_RS12_TC004	1.20659537962292	25			normal
Rec_Obs_2	D4_Raia_RS12_TC004	2.04058796805165	40			normal
Rec_Obs_2	D4_Raia_RS12_TC004	1.89389975780036	55			normal
Rec_Obs_2	D4_Raia_RS12_TC004	1.39750727709768	70			normal
Rec_Obs_2	D4_Raia_RS12_TC004	1.67038999802807	90			normal
Rec_Obs_2	D4_Raia_RS12_TC004	0.698263360850448	100			normal
Rec_Obs_2	D4_Raia_RS12_TC004	0.947885973638364	150			normal
Rec_Obs_2	D4_Raia_RS12_TC004	0.586494364010638	200			normal
Rec_Obs_2	D4_Raia_RS12_TC004	0.76025842921645	250			normal
Rec_Obs_2	D4_Raia_RS12_TC004	0.615226818800838	300			normal
