observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
AC_Fsk_Obs_1	AC_Fsk_Obs	AC_Fsk*scale1_AC_Fsk_Obs	lin	sd1_AC_Fsk_Obs	normal
AC_Fsk_Obs_2	AC_Fsk_Obs	AC_Fsk*scale2_AC_Fsk_Obs	lin	sd2_AC_Fsk_Obs	normal
AC_Fsk_Obs_3	AC_Fsk_Obs	AC_Fsk*scale3_AC_Fsk_Obs	lin	sd3_AC_Fsk_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	scale1_Compound_1_Obs*(AC + Csub + RII_2 + RIIp_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2)	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	scale2_Compound_1_Obs*(AC + Csub + RII_2 + RIIp_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	scale3_Compound_1_Obs*(AC + Csub + RII_2 + RIIp_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	scale4_Compound_1_Obs*(AC + Csub + RII_2 + RIIp_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2)	lin	sd4_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	scale10_Compound_2_Obs*(Csub_H89 + IBMX + RII_2 + RIIp_cAMP_C_2 + Rp8_Br_cAMPS)	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	scale11_Compound_2_Obs*(Csub_H89 + IBMX + RII_2 + RIIp_cAMP_C_2 + Rp8_Br_cAMPS)	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	scale12_Compound_2_Obs*(Csub_H89 + IBMX + RII_2 + RIIp_cAMP_C_2 + Rp8_Br_cAMPS)	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	scale13_Compound_2_Obs*(Csub_H89 + IBMX + RII_2 + RIIp_cAMP_C_2 + Rp8_Br_cAMPS)	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	scale14_Compound_2_Obs*(Csub_H89 + IBMX + RII_2 + RIIp_cAMP_C_2 + Rp8_Br_cAMPS)	lin	sd14_Compound_2_Obs	normal
