parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	724.43596007499	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.635330931851744	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	489778819.368446	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.226464430759306	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	6309.57344480193	1548.81661891248	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0120226443461741	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.152756605823807	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	10000000	1148153.62149688	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	9.93116048420934	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	501187.233627272	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	245.470891568503	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000251188643150958	1000	0.000977237220955811	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00851138038202377	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	1.59955802861467	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	186.208713666287	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.594292158615573	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	7.17794291271362	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.43879857825585	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00891250938133746	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	10000	6918.30970918936	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	28.8403150312661	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.135518941235104	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0794328234724281	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0218776162394955	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.97851642942919	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	23.9883291901949	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	63.0957344480193	1	parameterScaleUniform	
sd1_CISRNA_Obs	sd1_CISRNA_Obs	log10	1e-05	1	0.00419662342039832	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.01	1000	1.85173996589777	1	parameterScaleUniform	
sd1_CISnRNA2_Obs	sd1_CISnRNA2_Obs	log10	0.1	10000	43.1817262623727	1	parameterScaleUniform	
sd1_CISnRNA3_Obs	sd1_CISnRNA3_Obs	log10	0.1	10000	43.0625754321173	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.1	10000	41.7541839319811	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.001	100	0.241974722234943	1	parameterScaleUniform	
sd1_EpoRpJAK2_Obs	sd1_EpoRpJAK2_Obs	log10	1e-05	1	0.00766655048689174	1	parameterScaleUniform	
sd1_SHP1Act_Obs	sd1_SHP1Act_Obs	log10	1e-05	1	0.00834449387082843	1	parameterScaleUniform	
sd1_SHP1_Obs	sd1_SHP1_Obs	log10	0.01	1000	2.1119323371432	1	parameterScaleUniform	
sd1_SOCS3RNA_Obs	sd1_SOCS3RNA_Obs	log10	1e-05	1	0.00324713242167802	1	parameterScaleUniform	
sd1_SOCS3nRNA2_Obs	sd1_SOCS3nRNA2_Obs	log10	1e-07	0.01	3.7222025301785e-05	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	1e-07	0.01	3.73680125382116e-05	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.01	1000	3.33626085625346	1	parameterScaleUniform	
sd1_npSTAT5_Obs	sd1_npSTAT5_Obs	log10	0.001	100	0.376599726256508	1	parameterScaleUniform	
sd1_p12EpoRpJAK2_Obs	sd1_p12EpoRpJAK2_Obs	log10	1e-05	1	0.00244793566619607	1	parameterScaleUniform	
sd1_p1EpoRpJAK2_Obs	sd1_p1EpoRpJAK2_Obs	log10	1e-06	0.1	0.000839266715966234	1	parameterScaleUniform	
sd1_p2EpoRpJAK2_Obs	sd1_p2EpoRpJAK2_Obs	log10	1e-05	1	0.00301786633200868	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.01	1000	1.86217289091907	1	parameterScaleUniform	
sd2_CISRNA_Obs	sd2_CISRNA_Obs	log10	1e-05	1	0.00365258221386337	1	parameterScaleUniform	
sd2_CIS_Obs	sd2_CIS_Obs	log10	0.01	1000	2.23480688157299	1	parameterScaleUniform	
sd2_CISnRNA2_Obs	sd2_CISnRNA2_Obs	log10	0.1	10000	41.209751909733	1	parameterScaleUniform	
sd2_CISnRNA4_Obs	sd2_CISnRNA4_Obs	log10	0.1	10000	85.4869849163666	1	parameterScaleUniform	
sd2_EpoRpJAK2_Obs	sd2_EpoRpJAK2_Obs	log10	1e-05	1	0.00887156012037961	1	parameterScaleUniform	
sd2_SHP1Act_Obs	sd2_SHP1Act_Obs	log10	1e-05	1	0.00962941712971556	1	parameterScaleUniform	
sd2_SHP1_Obs	sd2_SHP1_Obs	log10	0.01	1000	2.06191140102242	1	parameterScaleUniform	
sd2_SOCS3nRNA2_Obs	sd2_SOCS3nRNA2_Obs	log10	1e-07	0.01	4.04855459370742e-05	1	parameterScaleUniform	
sd2_SOCS3nRNA4_Obs	sd2_SOCS3nRNA4_Obs	log10	1e-07	0.01	3.92012576295165e-05	1	parameterScaleUniform	
sd2_npSTAT5_Obs	sd2_npSTAT5_Obs	log10	0.001	100	0.738448138417424	1	parameterScaleUniform	
