observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	11.2606676125544	0			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	2			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	2.5			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	0.0805294818007079	3			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	4			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	4.5			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	5			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	6.5			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	0.0903661267243115	7			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	7.5			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	8			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	9			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	0.0835019646596912	10			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	0.0682083054466016	15			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	0.051928262908251	20			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	0.0847252841304349	25			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	30			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	35			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	40			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	45			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	50			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	60			normal
IR_Obs_1	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	70			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	3.54911871342917e-09	0			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	2			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	2.0920343222005e-06	2.5			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	3			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	4			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	4.5			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	1.6995597551017e-06	5			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	6.5			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	7			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	9.00166749652312e-07	7.5			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	8			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	NaN	9			normal
IRp_Obs	D3_Brannmark_RS19_DR001	D1_Brannmark_RS19_TC001	1.42185022971403e-06	10			normal
