parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	3.49140315478586	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	2.69773943244492	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	2.13796208950223	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	3.1988951096914	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	2.53512863049791	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	3.34965439157828	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00194984459975805	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0194984459975805	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.010471285480509	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00275422870333817	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
sd1_b10_Obs	sd1_b10_Obs	log10	0.001	100	0.105830293363393	1	parameterScaleUniform	
sd1_bcar_Obs	sd1_bcar_Obs	log10	0.0001	10	0.0519876276814284	1	parameterScaleUniform	
sd1_bio_Obs	sd1_bio_Obs	log10	0.001	100	0.184982225462165	1	parameterScaleUniform	
sd1_ohb10_Obs	sd1_ohb10_Obs	log10	0.0001	10	0.0988325498099027	1	parameterScaleUniform	
sd1_zea_Obs	sd1_zea_Obs	log10	0.0001	10	0.0863177278799814	1	parameterScaleUniform	
sd2_b10_Obs	sd2_b10_Obs	log10	0.0001	10	0.059868723724806	1	parameterScaleUniform	
sd2_bcar_Obs	sd2_bcar_Obs	log10	0.0001	10	0.061887081141903	1	parameterScaleUniform	
sd2_bio_Obs	sd2_bio_Obs	log10	0.001	100	0.305935588500505	1	parameterScaleUniform	
sd2_ohb10_Obs	sd2_ohb10_Obs	log10	0.001	100	0.126054977725259	1	parameterScaleUniform	
sd3_b10_Obs	sd3_b10_Obs	log10	0.0001	10	0.0587218865971303	1	parameterScaleUniform	
sd3_bio_Obs	sd3_bio_Obs	log10	0.001	100	0.17875574153732	1	parameterScaleUniform	
sd3_ohb10_Obs	sd3_ohb10_Obs	log10	0.0001	10	0.0356943929198846	1	parameterScaleUniform	
sd4_b10_Obs	sd4_b10_Obs	log10	1e-05	1	0.00997929819202527	1	parameterScaleUniform	
sd4_bio_Obs	sd4_bio_Obs	log10	0.001	100	0.193161246807708	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.549540873857625	1	parameterScaleUniform	
