observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.7493624738764	0			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	15			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	20			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	30			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	35			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.60319469120413	40			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	45			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	50			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	55			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	60			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	65			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	70			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	75			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.35305607542043	80			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	90			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	95			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	100			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.5445259025383	150			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.21777544056897	200			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.96630856238056	250			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	1.26121742525939	300			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	350			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	400			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	450			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	500			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	550			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	600			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	650			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	700			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	750			normal
Compound_1_Obs_1	D01_Merkle_RS03_TC001	NaN	850			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	88.7923377430035	0			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	15			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	37.4568464384055	20			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	30			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	35			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	63.6560716845765	40			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	45			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	50			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	55			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	57.3980421125902	60			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	65			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	70			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	75			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	79.741675833628	80			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	90			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	95			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	57.698678653519	100			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	53.6038446993788	150			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	76.0613297627835	200			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	71.4282680107257	250			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	300			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	350			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	400			normal
Compound_2_Obs_06	D01_Merkle_RS03_TC001	NaN	450			normal
