observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_10_Obs_1	Compound_10_Obs	CIS + CISHRNA + CISHnRNA5 + PTP + npSTAT5	lin	sd1_Compound_10_Obs	normal
Compound_10_Obs_2	Compound_10_Obs	CIS + CISHRNA + CISHnRNA5 + PTP + npSTAT5	lin	sd2_Compound_10_Obs	normal
Compound_10_Obs_3	Compound_10_Obs	CIS + CISHRNA + CISHnRNA5 + PTP + npSTAT5	lin	sd3_Compound_10_Obs	normal
Compound_10_Obs_4	Compound_10_Obs	CIS + CISHRNA + CISHnRNA5 + PTP + npSTAT5	lin	sd4_Compound_10_Obs	normal
Compound_10_Obs_5	Compound_10_Obs	CIS + CISHRNA + CISHnRNA5 + PTP + npSTAT5	lin	sd5_Compound_10_Obs	normal
Compound_10_Obs_6	Compound_10_Obs	CIS + CISHRNA + CISHnRNA5 + PTP + npSTAT5	lin	sd6_Compound_10_Obs	normal
Compound_11_Obs	Compound_11_Obs	CIS + CISHnRNA2 + SOCS3nRNA2 + SOCS3nRNA4 + nSTAT5	lin	sd1_Compound_11_Obs	normal
Compound_12_Obs_01	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd10_Compound_12_Obs	normal
Compound_12_Obs_02	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd11_Compound_12_Obs	normal
Compound_12_Obs_03	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd12_Compound_12_Obs	normal
Compound_12_Obs_04	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd13_Compound_12_Obs	normal
Compound_12_Obs_05	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd14_Compound_12_Obs	normal
Compound_12_Obs_06	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd1_Compound_12_Obs	normal
Compound_12_Obs_07	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd2_Compound_12_Obs	normal
Compound_12_Obs_08	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd3_Compound_12_Obs	normal
Compound_12_Obs_09	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd4_Compound_12_Obs	normal
Compound_12_Obs_10	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd5_Compound_12_Obs	normal
Compound_12_Obs_11	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd6_Compound_12_Obs	normal
Compound_12_Obs_12	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd7_Compound_12_Obs	normal
Compound_12_Obs_13	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd8_Compound_12_Obs	normal
Compound_12_Obs_14	Compound_12_Obs	CIS + CISHnRNA1 + CISHnRNA3 + SOCS3nRNA4 + npSTAT5	lin	sd9_Compound_12_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_8	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_9	Compound_1_Obs	CISHnRNA4 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5 + pEpoRpJAK2	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	CISHRNA + EpoRJAK2 + PTPAct + SOCS3nRNA3 + STAT5	lin	sd9_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	CISHnRNA5 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA4 + STAT5	lin	sd1_Compound_3_Obs	normal
