observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	9.86305586035949	0			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	2			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	-0.0106846879870333	3			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	4			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	4.5			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	0.0868367335249553	6			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	6.5			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	9			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	0.119053751693217	9.5			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	10			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	0.0333388646504762	15			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	7.61521049356256e-06	20			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	0.0162774854245516	25			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	30			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	35			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	40			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	45			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	50			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	60			normal
IR_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	70			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	1.07141962615743e-08	0			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	2.42460616302164e-06	2			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	2.5			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	3			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	4			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	1.90337206038986e-06	4.5			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	5			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	6			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	1.70454077432029e-06	6.5			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	7.5			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	1.5165538630091e-06	9			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	9.5			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	1.29098366513144e-06	10			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	1.00845623380346e-06	15			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	7.73098718094881e-07	20			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	5.99432040125069e-07	25			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	5.67474587425812e-07	30			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	5.85975251718643e-07	35			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	40			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	5.47626855412877e-07	45			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	50			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	60			normal
IRp_Obs	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	70			normal
IRiP_Obs_1	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	8.56839723934782e-06	0			normal
IRiP_Obs_1	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	2			normal
IRiP_Obs_1	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	2.5			normal
IRiP_Obs_1	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	3			normal
IRiP_Obs_1	D3_Brannmark_RS47_DR001	D1_Brannmark_RS47_TC001	NaN	4			normal
