parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.263026799189538	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0165958690743756	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00831763771102671	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.31131121482591e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-10	1000	1.65958690743756e-10	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.62181009735893e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.748169500511154	1	parameterScaleUniform	
mu_P	mu_P	log10	1.25892541179417e-06	1000	8.51138038202376e-06	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-11	1000	7.94328234724282e-11	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	5.37031796370253e-05	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	1	10000	100	1	parameterScaleUniform	
offset1_Naive_Obs	offset1_Naive_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Pathogen_Obs	offset1_Pathogen_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.590201080171844	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.126383389904525	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Naive_Obs	scale1_Naive_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Pathogen_Obs	scale1_Pathogen_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0727612246335524	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	0.0001	10	0.0775353943359598	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	0.0001	10	0.074972155968747	1	parameterScaleUniform	
sd1_Naive_Obs	sd1_Naive_Obs	log10	0.0001	10	0.0779830110523259	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.0001	10	0.0756310273906105	1	parameterScaleUniform	
