parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	3.70680721782576	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	5.12861383991365	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.06538015581053	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.41253754462276e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
k03_02	k03_02	log10	1.58489319246111e-06	1000	9.77237220955811e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-06	1000	6.30957344480193e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	12589.2541179417	1995.26231496888	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.23026877081238e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	138.038426460289	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	5.09330871057195	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.213796208950223	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0549540873857625	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
k13_03	k13_03	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.165576996346953	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.242661009508242	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-05	1000	1.09647819614319e-05	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.0851138038202376	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.23026877081238e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-05	1000	1.25892541179417e-05	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.2182729911843	1	parameterScaleUniform	
k23_22	k23_22	log10	7.94328234724282e-07	1000	5.37031796370253e-06	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.07151930523761e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.466659380314289	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.90546071796325e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	1.10027184529574	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	0.978565724550099	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-05	1000	1.02329299228075e-05	1	parameterScaleUniform	
offset1_K27me0K36me1_Obs	offset1_K27me0K36me1_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_K27me1K36me2_Obs	offset1_K27me1K36me2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_K27me2K36me3_Obs	offset1_K27me2K36me3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_K27me0K36me1_Obs	scale1_K27me0K36me1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me1K36me2_Obs	scale1_K27me1K36me2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me2K36me3_Obs	scale1_K27me2K36me3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_K27me0K36me1_Obs	sd1_K27me0K36me1_Obs	log10	0.0001	10	0.0975214163226413	1	parameterScaleUniform	
sd1_K27me0K36me2_Obs	sd1_K27me0K36me2_Obs	log10	0.0001	10	0.0987643022777106	1	parameterScaleUniform	
sd1_K27me1K36me2_Obs	sd1_K27me1K36me2_Obs	log10	0.0001	10	0.0999079389984462	1	parameterScaleUniform	
sd1_K27me2K36me1_Obs	sd1_K27me2K36me1_Obs	log10	0.001	100	0.104898674383648	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	0.0001	10	0.0988097953941127	1	parameterScaleUniform	
