parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	27.5422870333817	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	16.9824365246174	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	2.17270117886374	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	10.9647819614319	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	645.654229034656	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.000812830516164099	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	0.68233869414167	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0389045144994281	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0309029543251359	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.133659551654644	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.981092599975073	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	7943.28234724281	1318.25673855641	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	9.35405674147552	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	5.30884444230988	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.106905487922266	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.280543363795171	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.128528665994362	1	parameterScaleUniform	
sd10_AC_Fsk_Obs	sd10_AC_Fsk_Obs	log10	0.0001	10	0.0582371347943751	1	parameterScaleUniform	
sd10_Csub_Obs	sd10_Csub_Obs	log10	1e-05	1	0.0097678729019269	1	parameterScaleUniform	
sd10_RII_2_Obs	sd10_RII_2_Obs	log10	1e-05	1	0.00937993869618489	1	parameterScaleUniform	
sd10_RII_C_2_Obs	sd10_RII_C_2_Obs	log10	0.0001	10	0.0253863346062737	1	parameterScaleUniform	
sd10_RIIp_C_2_Obs	sd10_RIIp_C_2_Obs	log10	0.0001	10	0.0208977726445704	1	parameterScaleUniform	
sd10_RIIp_cAMP_2_Obs	sd10_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.00013055695126911	1	parameterScaleUniform	
sd10_RIIp_cAMP_C_2_Obs	sd10_RIIp_cAMP_C_2_Obs	log10	1e-05	1	0.00287011963646444	1	parameterScaleUniform	
sd10_pAC_Obs	sd10_pAC_Obs	log10	0.0001	10	0.0596623011629691	1	parameterScaleUniform	
sd11_AC_Fsk_Obs	sd11_AC_Fsk_Obs	log10	0.0001	10	0.01380702146422	1	parameterScaleUniform	
sd11_Csub_Obs	sd11_Csub_Obs	log10	1e-05	1	0.00759976214361037	1	parameterScaleUniform	
sd11_RII_2_Obs	sd11_RII_2_Obs	log10	0.0001	10	0.0150834261054048	1	parameterScaleUniform	
sd11_RII_C_2_Obs	sd11_RII_C_2_Obs	log10	0.0001	10	0.0251941667818704	1	parameterScaleUniform	
sd11_RIIp_C_2_Obs	sd11_RIIp_C_2_Obs	log10	0.0001	10	0.0209314830344745	1	parameterScaleUniform	
sd11_RIIp_cAMP_2_Obs	sd11_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000215724762733788	1	parameterScaleUniform	
sd11_RIIp_cAMP_C_2_Obs	sd11_RIIp_cAMP_C_2_Obs	log10	1e-05	1	0.00288868376095903	1	parameterScaleUniform	
sd11_pAC_Obs	sd11_pAC_Obs	log10	0.0001	10	0.0596623011629691	1	parameterScaleUniform	
sd12_AC_Fsk_Obs	sd12_AC_Fsk_Obs	log10	0.0001	10	0.0586678266401977	1	parameterScaleUniform	
sd12_Csub_Obs	sd12_Csub_Obs	log10	1e-05	1	0.00464515275222749	1	parameterScaleUniform	
sd12_RII_2_Obs	sd12_RII_2_Obs	log10	1e-05	1	0.00512507234231176	1	parameterScaleUniform	
sd12_RII_C_2_Obs	sd12_RII_C_2_Obs	log10	1e-05	1	0.00508276464068373	1	parameterScaleUniform	
sd12_RIIp_C_2_Obs	sd12_RIIp_C_2_Obs	log10	0.0001	10	0.0190853443423157	1	parameterScaleUniform	
sd12_RIIp_cAMP_2_Obs	sd12_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000182599674907497	1	parameterScaleUniform	
