observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	5.24923821828113	0			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	20			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	25			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	4.76667027773778	30			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	35			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	40			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	45			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	50			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	4.65799568428981	65			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	70			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	75			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	80			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	85			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	90			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	95			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	3.88601341127455	100			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	5.14890680304712	150			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	4.61840370307816	200			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	3.44260634224447	250			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	4.48344882706924	300			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	350			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	400			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	500			normal
EpoRJAK2_Obs_07	D01_Merkle_RS28_TC001	NaN	650			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	40.6366196110287	0			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	13.232579939849	20			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	25			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	30			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	35			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	11.0393941330859	40			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	45			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	50			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	38.0578600354945	65			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	70			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	75			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	80			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	NaN	85			normal
STAT5_Obs_06	D01_Merkle_RS28_TC001	31.8142501378058	90			normal
