parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	2041.73794466953	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.0151356124843621	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.000794328234724281	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.0512861383991365	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000602559586074357	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.111686324778056	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.01	1	parameterScaleUniform	
offset1_Epo_EpoR_i_Obs	offset1_Epo_EpoR_i_Obs	log10	0.01	100	1	1	parameterScaleUniform	
scale1_Epo_EpoR_i_Obs	scale1_Epo_EpoR_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Epo_Obs	scale1_Epo_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Epo_EpoR_i_Obs	sd1_Epo_EpoR_i_Obs	log10	0.001	100	0.113532447408198	1	parameterScaleUniform	
sd1_Epo_Obs	sd1_Epo_Obs	log10	0.001	100	0.116166258028794	1	parameterScaleUniform	
