parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.57632115700258	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	51286.1383991365	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	12.5892541179417	1	parameterScaleUniform	
k4	k4	log10	0.001	1258925.41179417	177827.941003892	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.8578044550917	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00173780082874938	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.1183611352485	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	4570.88189614875	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.99871138332834	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	3.69828179780266	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	67608.2975391982	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.329609712177458	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0151356124843621	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00162181009735893	1	parameterScaleUniform	
offset1_IPR_I1_Obs	offset1_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset1_IPR_R_Obs	offset1_IPR_R_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_IPR_I1_Obs	offset2_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset2_IPR_R_Obs	offset2_IPR_R_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IPR_I1_Obs	offset3_IPR_I1_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset3_IPR_R_Obs	offset3_IPR_R_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_IPR_I1_Obs	offset4_IPR_I1_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset4_IPR_R_Obs	offset4_IPR_R_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset5_IPR_I1_Obs	offset5_IPR_I1_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset5_IPR_R_Obs	offset5_IPR_R_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset6_IPR_I1_Obs	offset6_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset6_IPR_R_Obs	offset6_IPR_R_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_IPR_I1_Obs	offset7_IPR_I1_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
