parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.89067988236548	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	77624.7116628691	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	25.7039578276886	1	parameterScaleUniform	
k4	k4	log10	0.001	1258925.41179417	199526.231496888	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.547015962893972	1	parameterScaleUniform	
k_2	k_2	log10	7.94328234724282e-05	100000	0.000562341325190349	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.10377843976648	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	5495.40873857625	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.615176872709868	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	3.16956746304349	1	parameterScaleUniform	
l6	l6	log10	0.001	1000000	158489.319246111	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.150660706618674	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0169824365246174	1	parameterScaleUniform	
l_6	l_6	log10	0.0001	100000	0.000660693448007596	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0185737672905297	1	parameterScaleUniform	
sd1_IPR_A_Obs	sd1_IPR_A_Obs	log10	0.0001	10	0.0151356124843621	1	parameterScaleUniform	
sd1_IPR_I2_Obs	sd1_IPR_I2_Obs	log10	1e-05	1	0.00646844664171722	1	parameterScaleUniform	
sd1_IPR_O_Obs	sd1_IPR_O_Obs	log10	1e-05	1	0.00381856335045978	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0242605141178253	1	parameterScaleUniform	
sd2_IPR_A_Obs	sd2_IPR_A_Obs	log10	0.0001	10	0.0221105731245064	1	parameterScaleUniform	
sd2_IPR_I2_Obs	sd2_IPR_I2_Obs	log10	0.0001	10	0.0165691412397366	1	parameterScaleUniform	
sd2_IPR_O_Obs	sd2_IPR_O_Obs	log10	1e-05	1	0.00234584871064495	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0285759054337495	1	parameterScaleUniform	
sd3_IPR_A_Obs	sd3_IPR_A_Obs	log10	0.0001	10	0.0286879820182136	1	parameterScaleUniform	
sd3_IPR_I2_Obs	sd3_IPR_I2_Obs	log10	0.0001	10	0.0304789498962798	1	parameterScaleUniform	
sd3_IPR_O_Obs	sd3_IPR_O_Obs	log10	1e-05	1	0.00125718734295421	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0273715883575059	1	parameterScaleUniform	
sd4_IPR_A_Obs	sd4_IPR_A_Obs	log10	0.0001	10	0.0238781128291318	1	parameterScaleUniform	
sd4_IPR_I2_Obs	sd4_IPR_I2_Obs	log10	0.0001	10	0.0437320665169645	1	parameterScaleUniform	
sd4_IPR_O_Obs	sd4_IPR_O_Obs	log10	1e-06	0.1	0.0002882039972672	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.0230356250011754	1	parameterScaleUniform	
sd5_IPR_A_Obs	sd5_IPR_A_Obs	log10	0.0001	10	0.0218373532760217	1	parameterScaleUniform	
sd5_IPR_I2_Obs	sd5_IPR_I2_Obs	log10	0.0001	10	0.0446580751293352	1	parameterScaleUniform	
sd5_IPR_O_Obs	sd5_IPR_O_Obs	log10	1e-08	0.001	3.936407041431e-06	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.0001	10	0.0267731825996845	1	parameterScaleUniform	
sd6_IPR_A_Obs	sd6_IPR_A_Obs	log10	0.0001	10	0.0264728074001756	1	parameterScaleUniform	
sd6_IPR_I2_Obs	sd6_IPR_I2_Obs	log10	0.0001	10	0.0406630546340428	1	parameterScaleUniform	
sd6_IPR_O_Obs	sd6_IPR_O_Obs	log10	1e-07	0.01	5.13097619778001e-05	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.0298950992781459	1	parameterScaleUniform	
sd7_IPR_A_Obs	sd7_IPR_A_Obs	log10	0.0001	10	0.0283988007069858	1	parameterScaleUniform	
sd7_IPR_I2_Obs	sd7_IPR_I2_Obs	log10	0.0001	10	0.0290602937526363	1	parameterScaleUniform	
sd7_IPR_O_Obs	sd7_IPR_O_Obs	log10	1e-05	1	0.00123965261252325	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.0001	10	0.0294306598969902	1	parameterScaleUniform	
sd8_IPR_A_Obs	sd8_IPR_A_Obs	log10	0.0001	10	0.02784838407805	1	parameterScaleUniform	
sd8_IPR_I2_Obs	sd8_IPR_I2_Obs	log10	0.0001	10	0.0333733651305149	1	parameterScaleUniform	
sd8_IPR_O_Obs	sd8_IPR_O_Obs	log10	1e-05	1	0.001224898210032	1	parameterScaleUniform	
