parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	234.422881531992	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	25.7039578276886	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	41.6869383470335	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.348337315036012	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0776247116628692	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.405508535448384	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0245470891568503	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000794328234724281	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.0091201083935591	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.232809125766501	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0467735141287198	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.476430986805416	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.413047501990161	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00954992586021436	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0575439937337157	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.00630957344480193	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.00038904514499428	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0616595001861482	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.157398286446622	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00125892541179417	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	1.43879857825585	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	4.65586093522959	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	10.471285480509	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	2.63026799189538	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	7.51622894018205	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.160324539069004	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	1000	645.654229034656	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.164816239152551	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	23.9883291901949	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	5.18800038928961	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	35.4813389233575	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	1000	346.736850452532	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	30.1995172040202	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0107151930523761	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.000602559586074357	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	295.120922666639	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	125.892541179417	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	1000	831.763771102671	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	22.3872113856834	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	338.844156139202	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	1.78237876744809	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	6.15176872709868	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	512.861383991365	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00275422870333817	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.418793565117918	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.0190546071796325	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000316227766016838	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	1.44211535152487	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	2.66072505979881	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00588843655355589	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.000323593656929628	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	0.859607112019482	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.0602559586074358	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.232809125766501	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	1.77418948089017	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.126473634747115	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000371535229097172	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	6.45654229034655e-06	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
sd1_S4_Obs	sd1_S4_Obs	log10	0.1	10000	72.7947401324268	1	parameterScaleUniform	
sd1_geneG_Obs	sd1_geneG_Obs	log10	0.001	100	0.534884483992797	1	parameterScaleUniform	
sd1_geneL_Obs	sd1_geneL_Obs	log10	0.001	100	0.340596358206645	1	parameterScaleUniform	
sd1_pS3_Obs	sd1_pS3_Obs	log10	0.001	100	0.350017694610386	1	parameterScaleUniform	
