parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0354813389233576	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00457088189614875	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	1.47231250243272	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00257039578276886	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.568852930843841	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	1000	776.247116628692	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00128824955169313	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	660.693448007596	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0660693448007596	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	14.1253754462275	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	323.593656929628	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000288403150312661	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.341979442513709	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.659173895244321	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000147910838816821	1	parameterScaleUniform	
sd1_IL13_DecoyR_Obs	sd1_IL13_DecoyR_Obs	log10	0.0001	10	0.0376703798983909	1	parameterScaleUniform	
sd1_JAK2_Obs	sd1_JAK2_Obs	log10	0.001	100	0.148159669309782	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.001	100	0.112514890017835	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.1	10000	41.8022828954033	1	parameterScaleUniform	
sd1_SOCS3_Obs	sd1_SOCS3_Obs	log10	0.01	1000	9.07632419608395	1	parameterScaleUniform	
sd1_SOCS3mRNA_Obs	sd1_SOCS3mRNA_Obs	log10	0.1	10000	82.5657632621327	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.1	10000	21.448651854918	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.1	10000	10.8118497059447	1	parameterScaleUniform	
sd1_p_IL13_Rec_i_Obs	sd1_p_IL13_Rec_i_Obs	log10	0.001	100	0.123950990045727	1	parameterScaleUniform	
sd2_JAK2_Obs	sd2_JAK2_Obs	log10	0.001	100	0.266139906519724	1	parameterScaleUniform	
sd2_SOCS3_Obs	sd2_SOCS3_Obs	log10	0.01	1000	7.05066369431192	1	parameterScaleUniform	
sd2_SOCS3mRNA_Obs	sd2_SOCS3mRNA_Obs	log10	0.1	10000	60.897575146773	1	parameterScaleUniform	
sd2_STAT5_Obs	sd2_STAT5_Obs	log10	0.1	10000	13.8324783771467	1	parameterScaleUniform	
sd2_pSTAT5_Obs	sd2_pSTAT5_Obs	log10	0.01	1000	7.67326151872974	1	parameterScaleUniform	
sd2_p_IL13_Rec_i_Obs	sd2_p_IL13_Rec_i_Obs	log10	0.0001	10	0.0241657345143683	1	parameterScaleUniform	
sd3_SOCS3mRNA_Obs	sd3_SOCS3mRNA_Obs	log10	0.1	10000	88.6339287327934	1	parameterScaleUniform	
sd3_STAT5_Obs	sd3_STAT5_Obs	log10	0.01	1000	9.45213683233741	1	parameterScaleUniform	
