observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
X_protein_Obs	D1_Elowitz_RS45_TC001	194.870539199963	0			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	5.5			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	10			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	15			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	20			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	2320.34607518893	25			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	30			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	35			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	40			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	45			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	50			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	576.579750529352	55			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	65			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	70			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	80			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	195.086393928387	85			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	90			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	95			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	332.186698026927	100			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	427.6378892551	150			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	110.250922524877	200			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	383.048610223521	250			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	395.017512872153	300			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	429.578918958325	350			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	400			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	637.047718424102	450			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	550			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	650			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	800			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	1000			normal
X_protein_Obs	D1_Elowitz_RS45_TC001	NaN	1500			normal
Y_protein_Obs	D1_Elowitz_RS45_TC001	1402.85031506922	0			normal
