parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	2.95120922666639	1	parameterScaleUniform	
eff	eff	log10	1	1000	16.2181009735893	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00131825673855641	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1.58489319246111e-06	1000	9.54992586021437e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	323.593656929628	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.876798907488964	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	7943.28234724281	1202.26443461741	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	7943.28234724281	1318.25673855641	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	7943.28234724281	1148.15362149688	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	2.75422870333817e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
scale1_GFP_Obs	scale1_GFP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_X_mRNA_Obs	scale1_X_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_mRNA_Obs	scale1_Y_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_protein_Obs	scale1_Y_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Z_protein_Obs	scale1_Z_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.01	1000	9.75281530961026	1	parameterScaleUniform	
sd1_GFP_mRNA_Obs	sd1_GFP_mRNA_Obs	log10	1e-09	0.0001	2.615170448138e-07	1	parameterScaleUniform	
sd1_X_mRNA_Obs	sd1_X_mRNA_Obs	log10	0.01	1000	7.96269351494864	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	1	100000	132.038323066665	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.1	10000	28.9134556264238	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	1	100000	293.224328230312	1	parameterScaleUniform	
sd1_Z_mRNA_Obs	sd1_Z_mRNA_Obs	log10	0.1	10000	24.3893373027891	1	parameterScaleUniform	
sd1_Z_protein_Obs	sd1_Z_protein_Obs	log10	1	100000	210.329408264485	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.02447178031038	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.00199526231496888	1000	0.00691830970918936	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	13.4896288259165	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	38.0189396320561	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	138.038426460289	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00134896288259165	1	parameterScaleUniform	
