parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.148936107771092	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000478630092322639	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.199067333898719	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0288403150312661	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	10000000	660693.448007596	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.73780082874938e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	15848931.9246111	977237.220955811	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1412.53754462275	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0234422881531992	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	3.98107170553497	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	933.254300796991	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	4.07380277804113e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.14024978756117	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.668343917568615	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.329154653947068	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.150037562493959	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.413428108047135	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.814961326414977	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	1e-10	1e-05	3.30750112059254e-08	1	parameterScaleUniform	
sd2_IR_Obs	sd2_IR_Obs	log10	0.001	100	0.4844957814939	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.122419330484977	1	parameterScaleUniform	
sd3_IR_Obs	sd3_IR_Obs	log10	0.001	100	0.818472326508787	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.107599437260847	1	parameterScaleUniform	
