parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	5.36	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.400866717627303	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00331131121482591	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00251188643150958	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00812830516164099	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0125892541179417	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0407380277804113	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00338844156139202	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.00169824365246174	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	5.32108259266794	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_Compound_1_Obs	sd10_Compound_1_Obs	log10	0.01	1000	2.03549481292888	1	parameterScaleUniform	
sd10_JAK1_gp130_Obs	sd10_JAK1_gp130_Obs	log10	0.0001	10	0.0530884444230988	1	parameterScaleUniform	
sd10_nSOCS3RNA2_Obs	sd10_nSOCS3RNA2_Obs	log10	1e-05	1	0.00166264679689354	1	parameterScaleUniform	
sd10_nSTAT3_Obs	sd10_nSTAT3_Obs	log10	0.01	1000	1.89173369744894	1	parameterScaleUniform	
sd11_JAK1_gp130_Obs	sd11_JAK1_gp130_Obs	log10	0.0001	10	0.0260255550182625	1	parameterScaleUniform	
sd11_nSOCS3RNA2_Obs	sd11_nSOCS3RNA2_Obs	log10	1e-05	1	0.00149658021675366	1	parameterScaleUniform	
sd11_nSTAT3_Obs	sd11_nSTAT3_Obs	log10	0.01	1000	1.85669257221211	1	parameterScaleUniform	
sd12_JAK1_gp130_Obs	sd12_JAK1_gp130_Obs	log10	0.0001	10	0.0787227034551168	1	parameterScaleUniform	
sd12_nSOCS3RNA2_Obs	sd12_nSOCS3RNA2_Obs	log10	1e-05	1	0.0012694044019618	1	parameterScaleUniform	
sd12_nSTAT3_Obs	sd12_nSTAT3_Obs	log10	0.001	100	0.985463401663945	1	parameterScaleUniform	
sd13_nSOCS3RNA2_Obs	sd13_nSOCS3RNA2_Obs	log10	1e-06	0.1	0.000405135220229264	1	parameterScaleUniform	
sd13_nSTAT3_Obs	sd13_nSTAT3_Obs	log10	0.01	1000	2.01080520159508	1	parameterScaleUniform	
sd14_nSOCS3RNA2_Obs	sd14_nSOCS3RNA2_Obs	log10	1e-05	1	0.0010023052380779	1	parameterScaleUniform	
sd15_nSOCS3RNA2_Obs	sd15_nSOCS3RNA2_Obs	log10	1e-05	1	0.00126502759730727	1	parameterScaleUniform	
sd16_nSOCS3RNA2_Obs	sd16_nSOCS3RNA2_Obs	log10	1e-05	1	0.00105438689639126	1	parameterScaleUniform	
sd17_nSOCS3RNA2_Obs	sd17_nSOCS3RNA2_Obs	log10	1e-06	0.1	0.000723935710242304	1	parameterScaleUniform	
sd18_nSOCS3RNA2_Obs	sd18_nSOCS3RNA2_Obs	log10	1e-05	1	0.00134152879826613	1	parameterScaleUniform	
sd19_nSOCS3RNA2_Obs	sd19_nSOCS3RNA2_Obs	log10	1e-05	1	0.00112719745617551	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	2.19023139554622	1	parameterScaleUniform	
sd1_JAK1_gp130_Obs	sd1_JAK1_gp130_Obs	log10	0.0001	10	0.0299778167158238	1	parameterScaleUniform	
sd1_nSOCS3RNA2_Obs	sd1_nSOCS3RNA2_Obs	log10	1e-05	1	0.00162218357593097	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.01	1000	2.17991720968887	1	parameterScaleUniform	
sd20_nSOCS3RNA2_Obs	sd20_nSOCS3RNA2_Obs	log10	1e-05	1	0.00131129377644093	1	parameterScaleUniform	
sd21_nSOCS3RNA2_Obs	sd21_nSOCS3RNA2_Obs	log10	1e-05	1	0.0013055695126911	1	parameterScaleUniform	
sd22_nSOCS3RNA2_Obs	sd22_nSOCS3RNA2_Obs	log10	1e-06	0.1	0.000826608753503856	1	parameterScaleUniform	
sd23_nSOCS3RNA2_Obs	sd23_nSOCS3RNA2_Obs	log10	1e-06	0.1	0.000684857159125856	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.01	1000	1.11474106492602	1	parameterScaleUniform	
sd2_JAK1_gp130_Obs	sd2_JAK1_gp130_Obs	log10	0.0001	10	0.0760851673170047	1	parameterScaleUniform	
sd2_nSOCS3RNA2_Obs	sd2_nSOCS3RNA2_Obs	log10	1e-06	0.1	0.000422376745949809	1	parameterScaleUniform	
sd2_nSTAT3_Obs	sd2_nSTAT3_Obs	log10	0.01	1000	2.10581395799539	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.01	1000	1.37081863618011	1	parameterScaleUniform	
sd3_JAK1_gp130_Obs	sd3_JAK1_gp130_Obs	log10	0.0001	10	0.0519756584658362	1	parameterScaleUniform	
sd3_nSOCS3RNA2_Obs	sd3_nSOCS3RNA2_Obs	log10	1e-06	0.1	0.000760151225499388	1	parameterScaleUniform	
sd3_nSTAT3_Obs	sd3_nSTAT3_Obs	log10	0.01	1000	2.10610490704267	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.01	1000	1.50096304613515	1	parameterScaleUniform	
sd4_JAK1_gp130_Obs	sd4_JAK1_gp130_Obs	log10	0.0001	10	0.0407098966650274	1	parameterScaleUniform	
sd4_nSOCS3RNA2_Obs	sd4_nSOCS3RNA2_Obs	log10	1e-05	1	0.00181050613172181	1	parameterScaleUniform	
sd4_nSTAT3_Obs	sd4_nSTAT3_Obs	log10	0.01	1000	1.43037529329869	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.01	1000	1.38092470725042	1	parameterScaleUniform	
sd5_JAK1_gp130_Obs	sd5_JAK1_gp130_Obs	log10	0.0001	10	0.0602420857574626	1	parameterScaleUniform	
sd5_nSOCS3RNA2_Obs	sd5_nSOCS3RNA2_Obs	log10	1e-05	1	0.00118304155572516	1	parameterScaleUniform	
sd5_nSTAT3_Obs	sd5_nSTAT3_Obs	log10	0.01	1000	1.45878067022238	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.01	1000	1.39383061687934	1	parameterScaleUniform	
sd6_JAK1_gp130_Obs	sd6_JAK1_gp130_Obs	log10	0.0001	10	0.0737734340961029	1	parameterScaleUniform	
sd6_nSOCS3RNA2_Obs	sd6_nSOCS3RNA2_Obs	log10	1e-07	0.01	8.35795445089703e-05	1	parameterScaleUniform	
