parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	4.02717034325459	1	parameterScaleUniform	
eff	eff	log10	1	1000	19.4984459975805	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00134896288259165	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	199.526231496888	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	1.24136643949604	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	1000	831.763771102671	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	10000	1621.81009735893	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	6309.57344480193	1071.51930523761	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	3.71535229097173e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
scale1_GFP_Obs	scale1_GFP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_X_protein_Obs	scale1_X_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_mRNA_Obs	scale1_Y_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Z_protein_Obs	scale1_Z_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.01	1000	6.29491688108549	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	0.1	10000	56.285949928273	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.01	1000	6.29709144386337	1	parameterScaleUniform	
sd1_Z_mRNA_Obs	sd1_Z_mRNA_Obs	log10	0.01	1000	7.71258564989214	1	parameterScaleUniform	
sd1_Z_protein_Obs	sd1_Z_protein_Obs	log10	1	100000	109.169167880936	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.12356965136437	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0125892541179417	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	17.3780082874938	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	89.1250938133745	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	120.226443461741	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00154881661891248	1	parameterScaleUniform	
