parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00436515832240166	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	263.026799189538	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	13.4896288259165	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	42.6579518801593	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.517606831950568	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0389045144994281	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.505824662003114	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0162181009735893	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.00102329299228075	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00275422870333817	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.289067988236548	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.116412602941049	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0354813389233576	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	1.11301239280179	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.628058358813318	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0194984459975805	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00407380277804113	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.00977237220955811	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0562341325190349	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00363078054770101	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000218776162394955	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0776247116628692	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.000891250938133746	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	2.04644463672467	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	9.44060876285923	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	9.35405674147552	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	2.64240875732195	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	9.84011105761134	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.120781383510678	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	1000	870.963589956081	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	31.6227766016838	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	2.03704207770572	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	31.6227766016838	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	66.0693448007596	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.0010471285480509	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	162.181009735893	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	45.7088189614875	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	14.4543977074593	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	131.825673855641	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	0.981815762107706	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	7.12853030126519	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	588.843655355589	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	1000	831.763771102671	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.891045743646114	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00977237220955811	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.0154881661891248	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000223872113856834	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	0.893305483733295	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	4.31519076827765	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00602559586074358	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.000301995172040202	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	2.2233098906514	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.0512861383991365	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.143879857825585	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	1.06585959714725	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.214289060112006	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000776247116628692	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	7.94328234724282e-06	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0229086765276777	1	parameterScaleUniform	
sd1_TGFb_pRec_Obs	sd1_TGFb_pRec_Obs	log10	0.001	100	0.135431597104256	1	parameterScaleUniform	
sd1_geneF_Obs	sd1_geneF_Obs	log10	0.001	100	0.140245843878381	1	parameterScaleUniform	
sd1_geneH_Obs	sd1_geneH_Obs	log10	0.001	100	0.133327581106089	1	parameterScaleUniform	
sd1_geneL_Obs	sd1_geneL_Obs	log10	0.001	100	0.144181652909085	1	parameterScaleUniform	
sd1_pS3_Obs	sd1_pS3_Obs	log10	0.001	100	0.137746318362066	1	parameterScaleUniform	
sd1_ppS2_S4_S4_Obs	sd1_ppS2_S4_S4_Obs	log10	0.001	100	0.989648110921399	1	parameterScaleUniform	
sd2_TGFb_pRec_Obs	sd2_TGFb_pRec_Obs	log10	0.001	100	0.134514778242228	1	parameterScaleUniform	
sd2_geneF_Obs	sd2_geneF_Obs	log10	0.001	100	0.137151322593649	1	parameterScaleUniform	
sd2_geneH_Obs	sd2_geneH_Obs	log10	0.001	100	0.139611116418757	1	parameterScaleUniform	
sd2_geneL_Obs	sd2_geneL_Obs	log10	0.001	100	0.135288225369311	1	parameterScaleUniform	
sd2_pS3_Obs	sd2_pS3_Obs	log10	0.0001	10	0.0358756683039262	1	parameterScaleUniform	
sd3_TGFb_pRec_Obs	sd3_TGFb_pRec_Obs	log10	0.001	100	0.13095135603027	1	parameterScaleUniform	
sd3_geneF_Obs	sd3_geneF_Obs	log10	0.001	100	0.131440741369729	1	parameterScaleUniform	
sd3_geneH_Obs	sd3_geneH_Obs	log10	0.001	100	0.135331844170592	1	parameterScaleUniform	
sd3_geneL_Obs	sd3_geneL_Obs	log10	0.001	100	0.13793675345124	1	parameterScaleUniform	
sd3_pS3_Obs	sd3_pS3_Obs	log10	0.0001	10	0.0338454271866309	1	parameterScaleUniform	
sd4_TGFb_pRec_Obs	sd4_TGFb_pRec_Obs	log10	0.001	100	0.139601472757577	1	parameterScaleUniform	
sd4_geneF_Obs	sd4_geneF_Obs	log10	0.001	100	0.138602160495074	1	parameterScaleUniform	
sd4_geneH_Obs	sd4_geneH_Obs	log10	0.001	100	0.132846464244712	1	parameterScaleUniform	
sd4_geneL_Obs	sd4_geneL_Obs	log10	0.001	100	0.136041057746348	1	parameterScaleUniform	
sd4_pS3_Obs	sd4_pS3_Obs	log10	0.0001	10	0.0304158529594774	1	parameterScaleUniform	
sd5_TGFb_pRec_Obs	sd5_TGFb_pRec_Obs	log10	1e-05	1	0.00444836074889811	1	parameterScaleUniform	
sd5_geneF_Obs	sd5_geneF_Obs	log10	0.01	1000	1.41374147791993	1	parameterScaleUniform	
sd5_geneH_Obs	sd5_geneH_Obs	log10	0.001	100	0.111709472230415	1	parameterScaleUniform	
sd5_geneL_Obs	sd5_geneL_Obs	log10	0.0001	10	0.0439642835287889	1	parameterScaleUniform	
sd6_TGFb_pRec_Obs	sd6_TGFb_pRec_Obs	log10	1e-05	1	0.0044761022624609	1	parameterScaleUniform	
sd6_geneF_Obs	sd6_geneF_Obs	log10	0.01	1000	1.28218295738998	1	parameterScaleUniform	
sd6_geneH_Obs	sd6_geneH_Obs	log10	0.001	100	0.10730501015772	1	parameterScaleUniform	
sd6_geneL_Obs	sd6_geneL_Obs	log10	0.0001	10	0.0482391892432715	1	parameterScaleUniform	
sd7_TGFb_pRec_Obs	sd7_TGFb_pRec_Obs	log10	1e-05	1	0.00503964563612643	1	parameterScaleUniform	
sd7_geneF_Obs	sd7_geneF_Obs	log10	0.01	1000	1.91381520204743	1	parameterScaleUniform	
sd7_geneH_Obs	sd7_geneH_Obs	log10	0.001	100	0.333426412763235	1	parameterScaleUniform	
sd7_geneL_Obs	sd7_geneL_Obs	log10	0.0001	10	0.0279383015136253	1	parameterScaleUniform	
sd8_TGFb_pRec_Obs	sd8_TGFb_pRec_Obs	log10	1e-05	1	0.00455931921659222	1	parameterScaleUniform	
sd8_geneF_Obs	sd8_geneF_Obs	log10	0.01	1000	1.32251315304095	1	parameterScaleUniform	
sd8_geneH_Obs	sd8_geneH_Obs	log10	0.001	100	0.109771601413741	1	parameterScaleUniform	
sd8_geneL_Obs	sd8_geneL_Obs	log10	0.0001	10	0.0442894207198636	1	parameterScaleUniform	
sd9_TGFb_pRec_Obs	sd9_TGFb_pRec_Obs	log10	1e-05	1	0.00592515887706676	1	parameterScaleUniform	
