parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.0010471285480509	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0239883291901949	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	33113112.1482591	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	177.827941003892	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00676082975391982	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00154881661891248	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000616595001861482	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	48977.8819368447	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.415910610494022	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0239883291901949	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	3.80189396320561e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000602559586074357	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	4.36515832240166e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.00977237220955811	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.00128824955169313	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0407380277804113	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	54.9540873857625	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	6.60693448007596e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	128824.955169313	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	10000	1000000000	1273209.87985296	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	100	10000000	30782.2244122263	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	100	10000000	28287.8538797013	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	100	10000000	14672.3608690775	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.1	10000	27.6375791917037	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-06	0.1	0.000139797691532278	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	10000	1000000000	1600294.821949	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	100	10000000	75578.8013680452	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	100	10000000	59676.0404972349	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	100	10000000	53039.5706694535	1	parameterScaleUniform	
sd2_S6_Obs	sd2_S6_Obs	log10	0.1	10000	27.9962588310584	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-06	0.1	0.000210377843976648	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	10000	1000000000	1653484.01217115	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	1000	100000000	196245.632417369	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	1000	100000000	228770.488740737	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	1000	100000000	100948.530189857	1	parameterScaleUniform	
