observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Ins_Obs_1	D1_Schwen_RS14_TC001	-0.179379523501575	0			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	-0.0684867244838822	5			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	5.5			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	7			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.0578026870209678	10			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	-0.040101447217777	15			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	-0.12666027282047	20			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	25			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.0987789591058807	30			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.234318236922552	35			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	40			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.0730287613752591	45			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	50			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.0234141726832958	55			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	60			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.150956033290918	65			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	70			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	-0.0295581716745778	80			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	85			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.0194204936099868	95			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	0.0555457109734117	100			normal
Ins_Obs_1	D1_Schwen_RS14_TC001	NaN	150			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.0307753558119724	0			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	5			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	0.0876332634827601	5.5			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	7			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.144429720347843	10			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	15			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	0.0244627165976067	20			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.181503678250245	25			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	0.00656909938400813	30			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	35			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.0713393290633111	40			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	45			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.115453269856581	50			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	55			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.03646603926025	60			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	65			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.111250101771489	70			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	80			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	-0.00651002849150369	85			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	95			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	0.0143684960255519	100			normal
IR1in_Obs_1	D1_Schwen_RS14_TC001	NaN	150			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	0.129826227694046	0			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	5			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	5.5			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	0.0434755725985082	7			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	10			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	0.18970729630727	15			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.0701776809002783	20			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	25			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.185902916197175	30			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.271409959798866	35			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	40			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	0.11892432130925	45			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	50			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.070049413041798	55			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	60			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	65			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.0356536543465882	70			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	80			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	0.0856977594471449	85			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	NaN	95			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.111365752517086	100			normal
BoundUnspec_Obs_1	D1_Schwen_RS14_TC001	-0.00979681720291057	150			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	-0.0001928519702939	0			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.0223758382087671	6			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.0161444403816846	10			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00864207099635785	20			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00622138802447053	25			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00583587902471857	35			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00317506388855778	45			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00379557755059283	55			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00379681116187498	65			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	0.00148730876835914	80			normal
BoundUnspec_Obs_2	D2_Schwen_RS14_TC002	4.3673841466787e-05	95			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0072388923690721	0			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.203430271343879	6.5			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.120937078975438	15			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0845674861189199	20			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0674781655832319	30			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0485605889791631	35			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0329867349043253	45			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0392842416582311	55			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0421802920548796	70			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0139184989211696	85			normal
BoundUnspec_Obs_3	D3_Schwen_RS14_TC003	0.0279039666132347	100			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	10.3278238289349	0			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	4.5			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	2.23960319173238	6			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	9.5			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	1.54887965367018	10			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	15			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.87175715102633	20			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.741519159495565	25			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.567599058970622	30			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	35			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.44707072852195	40			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.491479689210828	50			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	55			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.42969440692935	60			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	70			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.25100994404825	75			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	85			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.331593110335347	90			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	0.0550817825520296	100			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	150			normal
Ins_Obs_2	D4_Schwen_RS14_TC004	NaN	200			normal
IR1in_Obs_2	D4_Schwen_RS14_TC004	0.0138718139232146	0			normal
IR1in_Obs_2	D4_Schwen_RS14_TC004	NaN	4.5			normal
