parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.156314764264095	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000245470891568503	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.313328572431559	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.1	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	12589254.1179417	776247.116628691	1	parameterScaleUniform	
k1e	k1e	log10	5.01187233627272e-08	501187.233627272	8.31763771102671e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	501187.233627272	331131.121482591	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1737.80082874938	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0134896288259165	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.16118121120094	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	446.683592150963	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	9.77237220955811e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.90985325856624	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.444631267469109	1	parameterScaleUniform	
scale1_IR_Obs	scale1_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRi_Obs	scale1_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRins_Obs	scale1_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XX_Obs	scale1_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XXp_Obs	scale1_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_XX_Obs	scale2_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_XXp_Obs	scale2_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_XX_Obs	scale3_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_XXp_Obs	scale3_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.0001	10	0.0583445104273745	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.296544586308211	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.130517876713942	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.457962586993916	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	1e-07	0.01	7.72324834457224e-05	1	parameterScaleUniform	
sd2_XX_Obs	sd2_XX_Obs	log10	0.001	100	0.421250083533892	1	parameterScaleUniform	
sd2_XXp_Obs	sd2_XXp_Obs	log10	1e-07	0.01	9.41672743395519e-05	1	parameterScaleUniform	
sd3_XX_Obs	sd3_XX_Obs	log10	0.001	100	0.43244412365992	1	parameterScaleUniform	
sd3_XXp_Obs	sd3_XXp_Obs	log10	1e-07	0.01	5.04777513500947e-05	1	parameterScaleUniform	
