observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
TGFb_Obs_1	TGFb_Obs	TGFb*scale1_TGFb_Obs	lin	sd1_TGFb_Obs	normal
TGFb_Obs_2	TGFb_Obs	TGFb*scale2_TGFb_Obs	lin	sd2_TGFb_Obs	normal
TGFb_Obs_3	TGFb_Obs	TGFb*scale3_TGFb_Obs	lin	sd3_TGFb_Obs	normal
TGFb_Obs_4	TGFb_Obs	TGFb*scale4_TGFb_Obs	lin	sd4_TGFb_Obs	normal
TGFb_Obs_5	TGFb_Obs	TGFb*scale5_TGFb_Obs	lin	sd5_TGFb_Obs	normal
TGFb_Obs_6	TGFb_Obs	TGFb*scale6_TGFb_Obs	lin	sd6_TGFb_Obs	normal
geneC_Obs_1	geneC_Obs	geneC	lin	sd1_geneC_Obs	normal
geneC_Obs_2	geneC_Obs	geneC	lin	sd2_geneC_Obs	normal
geneC_Obs_3	geneC_Obs	geneC	lin	sd3_geneC_Obs	normal
geneC_Obs_4	geneC_Obs	geneC	lin	sd4_geneC_Obs	normal
geneC_Obs_5	geneC_Obs	geneC	lin	sd5_geneC_Obs	normal
geneC_Obs_6	geneC_Obs	geneC	lin	sd6_geneC_Obs	normal
geneC_Obs_7	geneC_Obs	geneC	lin	sd7_geneC_Obs	normal
geneC_Obs_8	geneC_Obs	geneC	lin	sd8_geneC_Obs	normal
geneI_Obs_1	geneI_Obs	geneI*scale1_geneI_Obs	lin	sd1_geneI_Obs	normal
geneI_Obs_2	geneI_Obs	geneI*scale2_geneI_Obs	lin	sd2_geneI_Obs	normal
geneI_Obs_3	geneI_Obs	geneI*scale3_geneI_Obs	lin	sd3_geneI_Obs	normal
geneI_Obs_4	geneI_Obs	geneI*scale4_geneI_Obs	lin	sd4_geneI_Obs	normal
geneI_Obs_5	geneI_Obs	geneI*scale5_geneI_Obs	lin	sd5_geneI_Obs	normal
geneI_Obs_6	geneI_Obs	geneI*scale6_geneI_Obs	lin	sd6_geneI_Obs	normal
geneI_Obs_7	geneI_Obs	geneI*scale7_geneI_Obs	lin	sd7_geneI_Obs	normal
geneI_Obs_8	geneI_Obs	geneI*scale8_geneI_Obs	lin	sd8_geneI_Obs	normal
geneK_Obs_01	geneK_Obs	geneK	lin	sd10_geneK_Obs	normal
geneK_Obs_02	geneK_Obs	geneK	lin	sd1_geneK_Obs	normal
geneK_Obs_03	geneK_Obs	geneK	lin	sd2_geneK_Obs	normal
geneK_Obs_04	geneK_Obs	geneK	lin	sd3_geneK_Obs	normal
geneK_Obs_05	geneK_Obs	geneK	lin	sd4_geneK_Obs	normal
geneK_Obs_06	geneK_Obs	geneK	lin	sd5_geneK_Obs	normal
geneK_Obs_07	geneK_Obs	geneK	lin	sd6_geneK_Obs	normal
geneK_Obs_08	geneK_Obs	geneK	lin	sd7_geneK_Obs	normal
geneK_Obs_09	geneK_Obs	geneK	lin	sd8_geneK_Obs	normal
geneK_Obs_10	geneK_Obs	geneK	lin	sd9_geneK_Obs	normal
ppS2_ppS2_S4_Obs_1	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale1_ppS2_ppS2_S4_Obs	lin	sd1_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_2	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale2_ppS2_ppS2_S4_Obs	lin	sd2_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_3	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale3_ppS2_ppS2_S4_Obs	lin	sd3_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_4	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale4_ppS2_ppS2_S4_Obs	lin	sd4_ppS2_ppS2_S4_Obs	normal
