parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.0087096358995608	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	134.896288259165	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	11.7489755493953	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	70.7945784384138	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.304088502567628	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0933254300796991	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.755092227665434	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.00954992586021436	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.00123026877081238	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.353997341083435	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0295120922666639	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	1.00158312778465	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.45081670454146	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0173780082874938	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.010471285480509	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0301995172040202	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00478630092322639	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000331131121482591	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.0512861383991365	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.000436515832240166	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.590201080171844	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	5.33334895487621	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	10.471285480509	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	2.11348903983665	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	15.8489319246111	1	parameterScaleUniform	
