observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	0			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	396.492061309816	2			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	3			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	94.0793655492536	4			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	5264.31701082519	6.5			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	8.5			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	31990.3825375239	9			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	125224.254439256	10			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	1752.91748681113	15			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	1416.21177896339	20			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	25			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	30			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	40			normal
EarlyEffector_Obs	D1_Crauste_RS19_TC001	NaN	50			normal
Memory_Obs	D1_Crauste_RS19_TC001	34.0532940077261	0			normal
Memory_Obs	D1_Crauste_RS19_TC001	NaN	2			normal
Memory_Obs	D1_Crauste_RS19_TC001	NaN	3			normal
Memory_Obs	D1_Crauste_RS19_TC001	1219.61623456937	4			normal
Memory_Obs	D1_Crauste_RS19_TC001	NaN	6.5			normal
Memory_Obs	D1_Crauste_RS19_TC001	962.268594406602	8.5			normal
Memory_Obs	D1_Crauste_RS19_TC001	NaN	9			normal
Memory_Obs	D1_Crauste_RS19_TC001	NaN	10			normal
Memory_Obs	D1_Crauste_RS19_TC001	409715.287459856	15			normal
Memory_Obs	D1_Crauste_RS19_TC001	1745.31619652754	20			normal
Memory_Obs	D1_Crauste_RS19_TC001	630377.557247937	25			normal
Memory_Obs	D1_Crauste_RS19_TC001	949.301831372706	30			normal
Memory_Obs	D1_Crauste_RS19_TC001	15865.2294072987	40			normal
Memory_Obs	D1_Crauste_RS19_TC001	163286.792864741	50			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	1.26383229904437	0			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	2			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	0.326920876501103	3			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	4			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	0.369445242853238	6.5			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	8.5			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	9			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	6.28029959308698	10			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	0.137096742959047	15			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	0.0116298826515774	20			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	0.0457787259314898	25			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	30			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	40			normal
Pathogen_Obs	D1_Crauste_RS19_TC001	NaN	50			normal
