parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.626613864672335	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	2.13796208950223e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-12	1000	6.30957344480194e-11	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.0471285480509e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.373250157795721	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1.62181009735893e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	2.08929613085404e-05	1	parameterScaleUniform	
offset1_Memory_Obs	offset1_Memory_Obs	log10	1	10000	100	1	parameterScaleUniform	
offset1_Pathogen_Obs	offset1_Pathogen_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.507411142635068	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.107646521362983	1	parameterScaleUniform	
scale1_Memory_Obs	scale1_Memory_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Pathogen_Obs	scale1_Pathogen_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	0.001	100	0.552039304439447	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	0.001	100	0.628246387469682	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.001	100	0.542950203200969	1	parameterScaleUniform	
