observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5A_Obs	D1_Boehm_RS45_TC001	136.392304938404	0			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	8.5			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	17.5126786636056	10			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	15			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	20			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	9.30143714851412	25			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	30			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	21.4975002295115	35			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	40			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	20.003851439211	45			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	55			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	19.175993702487	60			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	65			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	70			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	25.7849060747414	75			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	80			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	85			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	42.9209054438336	90			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	45.4720183410324	100			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	59.9858139367604	150			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	70.4997097174383	200			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	85.1121325584599	250			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	92.7293304319116	300			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	350			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	400			normal
STAT5A_Obs	D1_Boehm_RS45_TC001	NaN	450			normal
STAT5B_Obs	D1_Boehm_RS45_TC001	63.5527967405856	0			normal
