parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1.25892541179417e-06	1000	7.76247116628691e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.23993808595094	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.79506017508442	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0288403150312661	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	97.7237220955811	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.364753946925608	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	234.422881531992	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	4.80839348449729	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	398.107170553497	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	7.92501330480472	1	parameterScaleUniform	
offset1_pMEK_Obs	offset1_pMEK_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset2_pMEK_Obs	offset2_pMEK_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset3_pMEK_Obs	offset3_pMEK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_pMEK_Obs	scale1_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pMEK_Obs	scale2_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pMEK_Obs	scale3_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_MEK_Obs	sd1_MEK_Obs	log10	0.001	100	0.241473790811499	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	0.001	100	0.230191880073597	1	parameterScaleUniform	
sd2_MEK_Obs	sd2_MEK_Obs	log10	0.001	100	0.226052856846293	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	0.001	100	0.225756363074075	1	parameterScaleUniform	
sd3_MEK_Obs	sd3_MEK_Obs	log10	0.001	100	0.231958344231544	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	0.001	100	0.225891557580056	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0812830516164099	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0131825673855641	1	parameterScaleUniform	
