parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.175792361395869	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	11.4815362149688	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.131825673855641	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.218776162394955	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	0.878415519261456	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.519995996533516	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.10327614057614	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.517606831950568	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	70.7945784384138	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	6.19441075076781	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	15.8489319246111	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	1.71395730750843	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	0.860597341192822	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.0588843655355589	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.637	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	2	1.85	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.164	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	7.49894209332456	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.0001	10	0.0584924752541186	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.290602937526363	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	1.71790838715759	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	1.98609491735737	1	parameterScaleUniform	
