observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
TGFb_Obs_1	TGFb_Obs	TGFb	lin	sd1_TGFb_Obs	normal
TGFb_Obs_2	TGFb_Obs	TGFb	lin	sd2_TGFb_Obs	normal
TGFb_Obs_3	TGFb_Obs	TGFb	lin	sd3_TGFb_Obs	normal
TGFb_Obs_4	TGFb_Obs	TGFb	lin	sd4_TGFb_Obs	normal
TGFb_Obs_5	TGFb_Obs	TGFb	lin	sd5_TGFb_Obs	normal
TGFb_Obs_6	TGFb_Obs	TGFb	lin	sd6_TGFb_Obs	normal
TGFb_Obs_7	TGFb_Obs	TGFb	lin	sd7_TGFb_Obs	normal
TGFb_Obs_8	TGFb_Obs	TGFb	lin	sd8_TGFb_Obs	normal
geneC_Obs_1	geneC_Obs	geneC	lin	sd1_geneC_Obs	normal
geneC_Obs_2	geneC_Obs	geneC	lin	sd2_geneC_Obs	normal
geneC_Obs_3	geneC_Obs	geneC	lin	sd3_geneC_Obs	normal
geneC_Obs_4	geneC_Obs	geneC	lin	sd4_geneC_Obs	normal
geneC_Obs_5	geneC_Obs	geneC	lin	sd5_geneC_Obs	normal
geneC_Obs_6	geneC_Obs	geneC	lin	sd6_geneC_Obs	normal
geneC_Obs_7	geneC_Obs	geneC	lin	sd7_geneC_Obs	normal
geneC_Obs_8	geneC_Obs	geneC	lin	sd8_geneC_Obs	normal
geneH_Obs_1	geneH_Obs	geneH	lin	sd1_geneH_Obs	normal
geneH_Obs_2	geneH_Obs	geneH	lin	sd2_geneH_Obs	normal
geneH_Obs_3	geneH_Obs	geneH	lin	sd3_geneH_Obs	normal
geneH_Obs_4	geneH_Obs	geneH	lin	sd4_geneH_Obs	normal
geneH_Obs_5	geneH_Obs	geneH	lin	sd5_geneH_Obs	normal
geneH_Obs_6	geneH_Obs	geneH	lin	sd6_geneH_Obs	normal
geneH_Obs_7	geneH_Obs	geneH	lin	sd7_geneH_Obs	normal
geneH_Obs_8	geneH_Obs	geneH	lin	sd8_geneH_Obs	normal
pS2_Obs_1	pS2_Obs	pS2	lin	sd1_pS2_Obs	normal
pS2_Obs_2	pS2_Obs	pS2	lin	sd2_pS2_Obs	normal
pS2_Obs_3	pS2_Obs	pS2	lin	sd3_pS2_Obs	normal
pS2_Obs_4	pS2_Obs	pS2	lin	sd4_pS2_Obs	normal
pS3_Obs_1	pS3_Obs	pS3	lin	sd1_pS3_Obs	normal
pS3_Obs_2	pS3_Obs	pS3	lin	sd2_pS3_Obs	normal
pS3_Obs_3	pS3_Obs	pS3	lin	sd3_pS3_Obs	normal
pS3_Obs_4	pS3_Obs	pS3	lin	sd4_pS3_Obs	normal
pS3_Obs_5	pS3_Obs	pS3	lin	sd5_pS3_Obs	normal
pS3_Obs_6	pS3_Obs	pS3	lin	sd6_pS3_Obs	normal
ppS2_ppS3_S4_Obs_1	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd1_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_2	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd2_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_3	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd3_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_4	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4	lin	sd4_ppS2_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_1	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4	lin	sd1_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_2	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4	lin	sd2_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_3	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4	lin	sd3_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_4	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4	lin	sd4_ppS3_ppS3_S4_Obs	normal
