parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00537031796370253	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	74.1310241300918	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	20.8929613085404	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	131.825673855641	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.160694125301288	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0416869383470335	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.332659553294005	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000478630092322639	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00363078054770101	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.537031796370253	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.995932718272415	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.399944749761097	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00891250938133746	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0645654229034656	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0087096358995608	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000467735141287198	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.0851138038202376	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.000512861383991365	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.842752403912837	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	5.67544605408547	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	8.74983775227436	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	2.51188643150958	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	15.8489319246111	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	1000	741.310241300918	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.194536008162266	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	12.5892541179417	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	6.48634433548238	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	56.2341325190349	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	38.0189396320561	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0229086765276777	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.000602559586074357	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	125.892541179417	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	562.341325190349	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	21.3796208950223	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	389.04514499428	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	0.701455298419971	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	7.96159350417319	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	208.929613085404	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	7943.28234724281	1230.26877081238	1	parameterScaleUniform	
