parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_nSTAT2_Obs	offset1_nSTAT2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_pSTAT_pSTAT_Obs	offset1_pSTAT_pSTAT_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	1.66341265037017	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	691.830970918936	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.153108746168203	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.608135001278718	1	parameterScaleUniform	
scale1_nSTAT2_Obs	scale1_nSTAT2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT5_Obs	scale1_nSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_npSTAT_npSTAT_Obs	scale1_npSTAT_npSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT_pSTAT_Obs	scale1_pSTAT_pSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_STAT_Obs	sd1_STAT_Obs	log10	0.0001	10	0.0659781296513957	1	parameterScaleUniform	
sd1_nSTAT2_Obs	sd1_nSTAT2_Obs	log10	0.001	100	0.123398533937497	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.001	100	0.126357201852265	1	parameterScaleUniform	
sd1_nSTAT5_Obs	sd1_nSTAT5_Obs	log10	0.001	100	0.124422808468099	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	0.001	100	0.118544115341494	1	parameterScaleUniform	
sd1_pSTAT_pSTAT_Obs	sd1_pSTAT_pSTAT_Obs	log10	0.001	100	0.125744790022641	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00416869383470336	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.772680585095702	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.454988060150049	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.349945167028357	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	6.76082975391982e-05	1	parameterScaleUniform	
