observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
X_protein_Obs	D1_Elowitz_RS49_TC001	243.200578620041	0			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	4297.2309693343	25			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	45			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	1093.08328266741	50			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	70			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	259.352660384784	80			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	90			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	618.440495483015	100			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	738.065296658585	150			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	447.428643385896	200			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	213.799193282717	250			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	541.292197057315	300			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	350			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	704.246669354431	400			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	450			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	500			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	650			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	800			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	950			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	1000			normal
X_protein_Obs	D1_Elowitz_RS49_TC001	NaN	1500			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	922.725211251609	0			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	25			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	5986.68918737413	45			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	50			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	70			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	80			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	1007.48248814688	90			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	100			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	329.254750533311	150			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	382.678973937342	200			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	341.634334888813	250			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	300			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	783.693915498187	350			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	400			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	-423.243217424536	450			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	500			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	650			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	800			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	950			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	1000			normal
Y_protein_Obs	D1_Elowitz_RS49_TC001	NaN	1500			normal
GFP_Obs	D1_Elowitz_RS49_TC001	-3.28772098543342	0			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	25			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	45			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	50			normal
GFP_Obs	D1_Elowitz_RS49_TC001	2.70077441389509	70			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	80			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	90			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	100			normal
GFP_Obs	D1_Elowitz_RS49_TC001	45.8048219797827	150			normal
GFP_Obs	D1_Elowitz_RS49_TC001	15.1231882670207	200			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	250			normal
GFP_Obs	D1_Elowitz_RS49_TC001	60.2476181462202	300			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	350			normal
GFP_Obs	D1_Elowitz_RS49_TC001	52.4476407964987	400			normal
GFP_Obs	D1_Elowitz_RS49_TC001	NaN	450			normal
GFP_Obs	D1_Elowitz_RS49_TC001	51.9992254772177	500			normal
GFP_Obs	D1_Elowitz_RS49_TC001	62.6993223659722	650			normal
GFP_Obs	D1_Elowitz_RS49_TC001	54.1828694241597	800			normal
GFP_Obs	D1_Elowitz_RS49_TC001	59.5238782827664	950			normal
GFP_Obs	D1_Elowitz_RS49_TC001	54.7457237310053	1000			normal
GFP_Obs	D1_Elowitz_RS49_TC001	52.4021016401284	1500			normal
