parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	3.73250157795721	1	parameterScaleUniform	
eff	eff	log10	1	1000	28.1838293126445	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00363078054770101	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-05	1000	1.23026877081238e-05	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	257.039578276886	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.582103217770871	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	6309.57344480193	1023.29299228075	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	1000	812.8305161641	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	870.963589956081	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	4.07380277804113e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.1	10000	10.4736968607039	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	1	100000	249.51691947416	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	1	100000	416.67745222191	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.52405275379729	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0213796208950223	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	15.8489319246111	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	70.7945784384138	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	60.2559586074358	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00107151930523761	1	parameterScaleUniform	
