observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	-0.00118651631283543	0			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.2			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0799694129902313	0.3			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.4			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0620895083211033	0.65			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.8			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.9			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0561361521657138	1			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0582527170675309	1.5			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0563728933043356	2			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0566356911678928	2.5			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0564847731210989	3			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0561940479218288	3.5			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	4			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0609663073905745	4.5			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	0.0580303601511141	5			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	6			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	8.5			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	10			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	15			normal
IPR_O_Obs_1	D1_Sneyd_RS45_TC001	NaN	20			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	-0.0131232178784128	0			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.2			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	0.653691112873535	0.3			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.4			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	0.722219108061407	0.65			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.8			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	NaN	0.9			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	0.744212264768911	1			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	0.72393747174626	1.5			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	0.696144690563837	2			normal
IPR_S_Obs_1	D1_Sneyd_RS45_TC001	0.700932905763719	2.5			normal
