observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EarlyEffector_Obs	D1_Crauste_RS49_TC001	12.5614196167815	0			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	NaN	2.5			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	999.239797394875	4			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	NaN	5.5			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	15285.5737704385	7.5			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	NaN	8			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	14827.5533457947	10			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	1429.55610610084	15			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	151.297503189296	20			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	30.5138728340258	25			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	NaN	30			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	16.5982873958019	35			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	10.4719847630319	40			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	NaN	45			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	6.95137948985684	50			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	8.31980397575829	55			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	NaN	65			normal
EarlyEffector_Obs	D1_Crauste_RS49_TC001	14.6847068843133	70			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	14.5950888623484	0			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	2.5			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	449.600917382185	4			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	5.5			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	7.5			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	12286.2358741191	8			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	9294.9730148551	10			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	12581.8227318098	15			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	6391.19181223368	20			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	25			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	3915.5680905099	30			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	1869.69256382455	35			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	40			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	1174.48744336257	45			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	50			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	1468.89726509096	55			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	1292.69974817535	65			normal
LateEffector_Obs	D1_Crauste_RS49_TC001	NaN	70			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	1.36456880969795	0			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	2.71214153840943	2.5			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	4			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	2.93963678994308	5.5			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	7.5			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	1.10317192426853	8			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	0.243877320352184	10			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	0.00897421594600874	15			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	0.000489873099672901	20			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	0.000216604924374097	25			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	0.000102465275702015	30			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	2.35886306886266e-05	35			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	40			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	45			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	50			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	55			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	65			normal
Pathogen_Obs	D1_Crauste_RS49_TC001	NaN	70			normal
