observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	0.171472103726548	0			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	1.3261114271067	4			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	2.77458109276504	8.5			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	3.85367297662726	15			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	4.94083121497193	20			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	3.95398424198644	25			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	3.7260281772023	30			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	3.40073581714622	40			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	2.71967006521252	45			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	4.86242366695597	60			normal
IRi_Obs_1	D3_Brannmark_RS24_DR001	D1_Brannmark_RS24_TC001	7.1374969317019	70			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	0.209406561572566	0			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	1.00119480486856	1			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	-0.582792555028929	2.5			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	0.373319732336611	4			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	1.81207293984487	5			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	1.22239216145764	6.5			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	2.611027783922	8.5			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	1.80109233749864	10			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	4.00991348326842	15			normal
IRi_Obs_2	D3_Brannmark_RS24_DR001	D2_Brannmark_RS24_TC002	4.18499461556105	20			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D3_Brannmark_RS24_DR001	0.446922992471299	13			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D4_Brannmark_RS24_DR001	0.0519382191526617	13			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D5_Brannmark_RS24_DR001	-0.389120403488139	13			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D6_Brannmark_RS24_DR001	0.453972285641189	13			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D7_Brannmark_RS24_DR001	1.62712348057525	13			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D8_Brannmark_RS24_DR001	3.08742905980041	13			normal
IRi_Obs_3	D3_Brannmark_RS24_DR001	D9_Brannmark_RS24_DR001	2.74899450186141	13			normal
