parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.699841996002273	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	3.80189396320561e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.164816239152551	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0309029543251359	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	524.807460249773	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.09647819614319e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0204173794466953	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	7.29457510254569	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	27542.2870333817	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1122018.45430196	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-06	1000	6.60693448007596e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00562341325190349	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	4.29536426764887	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.706317554262962	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.829850767514422	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.123594743344451	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0346736850452532	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	15.4881661891248	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	2.30674718872007	1	parameterScaleUniform	
