parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0186208713666287	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	2.39331575640539	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	7.211074791829	1	parameterScaleUniform	
k01_00	k01_00	log10	7.94328234724282e-07	1000	5.12861383991365e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.41546083444494	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.90546071796325e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0288403150312661	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0281838293126445	1	parameterScaleUniform	
k03_02	k03_02	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0213796208950223	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-06	1000	6.30957344480193e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	7943.28234724281	1202.26443461741	1	parameterScaleUniform	
k10_20	k10_20	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
k11_01	k11_01	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	371.535229097172	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	8.74983775227436	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.549540873857625	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0234422881531992	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00338844156139202	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.94984459975805e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	7.94328234724282e-07	1000	5.62341325190349e-06	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.563637655825954	1	parameterScaleUniform	
k21_11	k21_11	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.292415237784334	1	parameterScaleUniform	
k21_22	k21_22	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.94984459975805e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0371535229097173	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.217770977235316	1	parameterScaleUniform	
k23_22	k23_22	log10	1.25892541179417e-06	1000	7.41310241300918e-06	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.429536426764887	1	parameterScaleUniform	
k31_21	k31_21	log10	1.25892541179417e-06	1000	7.76247116628691e-06	1	parameterScaleUniform	
k31_30	k31_30	log10	7.94328234724282e-07	1000	5.01187233627272e-06	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	1.08143395129794	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	1.58854674859778	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
scale1_K27me0K36me0_Obs	scale1_K27me0K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
