parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	44.6683592150963	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	10.7151930523761	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00208929613085404	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	9.7050996724549	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	17.7827941003892	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	5.82103217770871	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.289734358770132	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.474241985260245	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	8.79022516830884	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	10.2329299228075	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0380189396320561	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00575439937337157	1	parameterScaleUniform	
sd1_BoundUnspec_Obs	sd1_BoundUnspec_Obs	log10	0.001	100	0.120035581305848	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	8.2590481871972	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.12146188030901	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.001	100	0.120132357545878	1	parameterScaleUniform	
sd1_Uptake1_Obs	sd1_Uptake1_Obs	log10	0.001	100	0.127127644445278	1	parameterScaleUniform	
sd2_BoundUnspec_Obs	sd2_BoundUnspec_Obs	log10	1e-05	1	0.00405695322036045	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.1	10000	78.2167920475605	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.0001	10	0.0158818101429983	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.001	100	0.819675586305959	1	parameterScaleUniform	
sd2_Uptake1_Obs	sd2_Uptake1_Obs	log10	1e-06	0.1	0.000160398388250842	1	parameterScaleUniform	
sd3_BoundUnspec_Obs	sd3_BoundUnspec_Obs	log10	0.0001	10	0.0413237761199757	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	1	100000	698.232404077171	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.154180695352234	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.01	1000	8.34987549948888	1	parameterScaleUniform	
sd3_Uptake1_Obs	sd3_Uptake1_Obs	log10	1e-05	1	0.00162255714050954	1	parameterScaleUniform	
sd4_BoundUnspec_Obs	sd4_BoundUnspec_Obs	log10	0.001	100	0.397630784478582	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.01	1000	1.48603829063009	1	parameterScaleUniform	
sd4_Compound_3_Obs	sd4_Compound_3_Obs	log10	1	100000	128.795295541997	1	parameterScaleUniform	
sd4_Uptake1_Obs	sd4_Uptake1_Obs	log10	0.0001	10	0.0151216784879177	1	parameterScaleUniform	
