observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
AC_Fsk_Obs_1	AC_Fsk_Obs	AC_Fsk	lin	sd1_AC_Fsk_Obs	normal
AC_Fsk_Obs_2	AC_Fsk_Obs	AC_Fsk	lin	sd2_AC_Fsk_Obs	normal
AC_Fsk_Obs_3	AC_Fsk_Obs	AC_Fsk	lin	sd3_AC_Fsk_Obs	normal
AC_Fsk_Obs_4	AC_Fsk_Obs	AC_Fsk	lin	sd4_AC_Fsk_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	AC + RII_2 + RIIp_Sp8_Br_cAMPS_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2 + Sp8_Br_cAMPS	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	AC + RII_2 + RIIp_Sp8_Br_cAMPS_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2 + Sp8_Br_cAMPS	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	AC + RII_2 + RIIp_Sp8_Br_cAMPS_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2 + Sp8_Br_cAMPS	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	AC + RII_2 + RIIp_Sp8_Br_cAMPS_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2 + Sp8_Br_cAMPS	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	AC + RII_2 + RIIp_Sp8_Br_cAMPS_C_2 + RIIp_Rp8_pCPT_cAMPS_C_2 + Sp8_Br_cAMPS	lin	sd5_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd15_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd16_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd17_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd18_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd19_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd20_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd21_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd22_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd23_Compound_2_Obs	normal
Compound_2_Obs_16	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd24_Compound_2_Obs	normal
Compound_2_Obs_17	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd25_Compound_2_Obs	normal
Compound_2_Obs_18	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd26_Compound_2_Obs	normal
Compound_2_Obs_19	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_20	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_21	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_22	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_23	Compound_2_Obs	Csub + RIIp_Rp8_pCPT_cAMPS_C_2 + Rp8_pCPT_cAMPS + cAMP + pAC	lin	sd6_Compound_2_Obs	normal
