parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	758.577575029184	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.328095293113119	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	645654229.034656	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.0870963589956081	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	5011.87233627273	1202.26443461741	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0154881661891248	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.147910838816821	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	12589254.1179417	1621810.09735893	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	6.45654229034656	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	457088.189614875	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	190.546071796325	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00141253754462275	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00660693448007596	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	4.03645392967605	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	301.995172040202	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.695024317588797	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	13.8038426460288	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.01444848991361	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00501187233627272	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	79432.8234724282	16982.4365246175	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	51.2861383991365	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.1	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0562341325190349	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0436515832240166	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.25943577022098	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	26.3026799189538	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	44.6683592150963	1	parameterScaleUniform	
scale1_CIS_Obs	scale1_CIS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
