observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EarlyEffector_Obs	D1_Crauste_RS09_TC001	306.839385775041	0			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	-58.9491287875524	2			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	3.5			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	142.172648762953	4			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	186.957717973108	6.5			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	7.5			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	495.075753858616	9			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	1571.57335980659	10			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	32551.1800889875	15			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	5339.4407902487	20			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	764.956916571119	25			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	30			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	40			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	45			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	55			normal
EarlyEffector_Obs	D1_Crauste_RS09_TC001	NaN	70			normal
Memory_Obs	D1_Crauste_RS09_TC001	-848.331385243164	0			normal
Memory_Obs	D1_Crauste_RS09_TC001	NaN	2			normal
Memory_Obs	D1_Crauste_RS09_TC001	-206.535038137531	3.5			normal
Memory_Obs	D1_Crauste_RS09_TC001	NaN	4			normal
Memory_Obs	D1_Crauste_RS09_TC001	NaN	6.5			normal
Memory_Obs	D1_Crauste_RS09_TC001	-622.396637764997	7.5			normal
Memory_Obs	D1_Crauste_RS09_TC001	NaN	9			normal
Memory_Obs	D1_Crauste_RS09_TC001	-34.1732331444382	10			normal
Memory_Obs	D1_Crauste_RS09_TC001	891.80514956593	15			normal
Memory_Obs	D1_Crauste_RS09_TC001	4806.62794915854	20			normal
Memory_Obs	D1_Crauste_RS09_TC001	8592.74231488006	25			normal
Memory_Obs	D1_Crauste_RS09_TC001	10239.0313353818	30			normal
Memory_Obs	D1_Crauste_RS09_TC001	12972.1757413149	40			normal
Memory_Obs	D1_Crauste_RS09_TC001	13315.8485819661	45			normal
Memory_Obs	D1_Crauste_RS09_TC001	14567.4995867115	55			normal
Memory_Obs	D1_Crauste_RS09_TC001	14812.8298254383	70			normal
