observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
RAF_Obs_1	D1_Fiedler_RS38_TC001	1.21002119600609	0			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	0.973222688863674	0.25			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	0.253837303915014	0.5			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	1.69083682204129	0.75			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	1.37812039096957	1			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	1.52483636362888	1.5			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	0.647224559768858	2			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	0.487675168273077	2.5			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	1.31887763467049	3			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	1.14615076227037	3.5			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	4			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	0.946760939034434	4.5			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	6			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	6.5			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	8			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	9			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	10			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	15			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	20			normal
RAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	25			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.00150266093622309	0			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.25			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.5			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.75			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	1			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	1.5			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.00331985152247404	2			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	2.5			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	3			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	3.5			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.000818624795457559	4			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	4.5			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.000831418299828343	6			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	6.5			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.00165271491209134	8			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	NaN	9			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.000221705721926581	10			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.000418406640875924	15			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.00149031378230843	20			normal
pMEK_Obs_1	D1_Fiedler_RS38_TC001	0.00221529308965879	25			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	0.506950867836698	0			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.25			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.5			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.75			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	1			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	1.5			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	2			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	2.5			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	0.65424573401733	3			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	3.5			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	4			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	4.5			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	6			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	1.23595277791792	6.5			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	8			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	9			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	0.875449960015346	10			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	0.559633076678445	15			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	20			normal
ERK_Obs_1	D1_Fiedler_RS38_TC001	NaN	25			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	1.58529487016857e-05	0			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.25			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.5			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	0.75			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	1			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	1.5			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	3.3999626610526e-05	2			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	2.5			normal
pRAF_Obs_1	D1_Fiedler_RS38_TC001	NaN	3			normal
