observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.000834595159679498	0			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	10			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0598883259402495	15			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	20			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0770506044184563	25			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	30			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	35			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0664407285291241	40			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	45			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	55			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0405816963405084	60			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	65			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	70			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0358270208119095	75			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	90			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.03675905320351	95			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0284606396010841	100			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0329068429772831	150			normal
pJAK1_pgp130_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0310538387055151	200			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.000249829209472324	0			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0246709964100233	10			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	15			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	20			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.204857047717491	25			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	30			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	35			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.16431353930081	40			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	45			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0946420232513781	55			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	60			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	65			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0695713096724971	70			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	75			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.058975493464608	90			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	95			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0664448925656956	100			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.051149921654732	150			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0579579724976498	200			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.000332121483098118	0			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.00828329177154817	10			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	15			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0961333474523693	20			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	25			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	30			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.188543253554131	35			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	40			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.1736326998824	45			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	55			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.108134042665114	60			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	65			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	70			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0649488815368093	75			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	NaN	90			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0617306587878529	95			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0588494320467281	100			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0572310493412713	150			normal
nSOCS3RNA3_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.0578230312938763	200			normal
Compound_1_Obs_11	D002_Sobotta_RS14_TC002	D001_Sobotta_RS14_TC001	0.300680612933987	0			normal
