parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	5.61	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.410204102986607	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00588843655355589	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00173780082874938	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00323593656929628	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0128824955169313	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0831763771102671	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00630957344480193	1	parameterScaleUniform	
offset10_nSOCS3RNA3_Obs	offset10_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset11_nSOCS3RNA3_Obs	offset11_nSOCS3RNA3_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset12_nSOCS3RNA3_Obs	offset12_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset13_nSOCS3RNA3_Obs	offset13_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset14_nSOCS3RNA3_Obs	offset14_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset15_nSOCS3RNA3_Obs	offset15_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset16_nSOCS3RNA3_Obs	offset16_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset17_nSOCS3RNA3_Obs	offset17_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset18_nSOCS3RNA3_Obs	offset18_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset19_nSOCS3RNA3_Obs	offset19_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_nSOCS3RNA3_Obs	offset1_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_nSOCS3RNA3_Obs	offset20_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset21_nSOCS3RNA3_Obs	offset21_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset22_nSOCS3RNA3_Obs	offset22_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset23_nSOCS3RNA3_Obs	offset23_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset24_nSOCS3RNA3_Obs	offset24_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset25_nSOCS3RNA3_Obs	offset25_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset26_nSOCS3RNA3_Obs	offset26_nSOCS3RNA3_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset27_nSOCS3RNA3_Obs	offset27_nSOCS3RNA3_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset28_nSOCS3RNA3_Obs	offset28_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset29_nSOCS3RNA3_Obs	offset29_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_pJAK1_pgp130_Obs	offset6_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_nSOCS3RNA3_Obs	offset7_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_pJAK1_pgp130_Obs	offset7_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_nSOCS3RNA3_Obs	offset8_nSOCS3RNA3_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset8_pJAK1_pgp130_Obs	offset8_pJAK1_pgp130_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset9_nSOCS3RNA3_Obs	offset9_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_pJAK1_pgp130_Obs	offset9_pJAK1_pgp130_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.00138038426460289	1	parameterScaleUniform	
scale10_nSOCS3RNA3_Obs	scale10_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA3_Obs	scale11_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA3_Obs	scale12_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA3_Obs	scale13_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSOCS3RNA3_Obs	scale14_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSOCS3RNA3_Obs	scale15_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSOCS3RNA3_Obs	scale16_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSOCS3RNA3_Obs	scale17_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSOCS3RNA3_Obs	scale18_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSOCS3RNA3_Obs	scale19_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA3_Obs	scale1_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_pgp130_Obs	scale1_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSOCS3RNA3_Obs	scale20_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSOCS3RNA3_Obs	scale21_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSOCS3RNA3_Obs	scale22_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSOCS3RNA3_Obs	scale23_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSOCS3RNA3_Obs	scale24_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSOCS3RNA3_Obs	scale25_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSOCS3RNA3_Obs	scale26_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_nSOCS3RNA3_Obs	scale27_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale28_nSOCS3RNA3_Obs	scale28_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale29_nSOCS3RNA3_Obs	scale29_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA3_Obs	scale2_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_pgp130_Obs	scale2_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA3_Obs	scale3_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_pgp130_Obs	scale3_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA3_Obs	scale4_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pJAK1_pgp130_Obs	scale4_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA3_Obs	scale5_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pJAK1_pgp130_Obs	scale5_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA3_Obs	scale6_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pJAK1_pgp130_Obs	scale6_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA3_Obs	scale7_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_pJAK1_pgp130_Obs	scale7_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSOCS3RNA3_Obs	scale8_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_pJAK1_pgp130_Obs	scale8_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSOCS3RNA3_Obs	scale9_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_pJAK1_pgp130_Obs	scale9_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	11.7489755493953	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_Compound_1_Obs	sd10_Compound_1_Obs	log10	0.0001	10	0.0302830769426578	1	parameterScaleUniform	
sd10_nSOCS3RNA3_Obs	sd10_nSOCS3RNA3_Obs	log10	0.0001	10	0.0301300602418612	1	parameterScaleUniform	
sd11_Compound_1_Obs	sd11_Compound_1_Obs	log10	0.0001	10	0.0302412682128323	1	parameterScaleUniform	
sd11_nSOCS3RNA3_Obs	sd11_nSOCS3RNA3_Obs	log10	0.0001	10	0.0310527452169776	1	parameterScaleUniform	
sd12_Compound_1_Obs	sd12_Compound_1_Obs	log10	0.0001	10	0.0322998124059563	1	parameterScaleUniform	
sd12_nSOCS3RNA3_Obs	sd12_nSOCS3RNA3_Obs	log10	0.0001	10	0.0295596984950459	1	parameterScaleUniform	
sd13_Compound_1_Obs	sd13_Compound_1_Obs	log10	0.0001	10	0.0287474945293637	1	parameterScaleUniform	
sd13_nSOCS3RNA3_Obs	sd13_nSOCS3RNA3_Obs	log10	0.0001	10	0.0304228572748096	1	parameterScaleUniform	
sd14_Compound_1_Obs	sd14_Compound_1_Obs	log10	0.0001	10	0.0305070349782252	1	parameterScaleUniform	
sd14_nSOCS3RNA3_Obs	sd14_nSOCS3RNA3_Obs	log10	0.0001	10	0.02966880130021	1	parameterScaleUniform	
sd15_Compound_1_Obs	sd15_Compound_1_Obs	log10	0.0001	10	0.0309670617417077	1	parameterScaleUniform	
sd15_nSOCS3RNA3_Obs	sd15_nSOCS3RNA3_Obs	log10	0.0001	10	0.0288071304977504	1	parameterScaleUniform	
sd16_Compound_1_Obs	sd16_Compound_1_Obs	log10	0.0001	10	0.0300676855697218	1	parameterScaleUniform	
sd16_nSOCS3RNA3_Obs	sd16_nSOCS3RNA3_Obs	log10	0.0001	10	0.0316737875944447	1	parameterScaleUniform	
sd17_Compound_1_Obs	sd17_Compound_1_Obs	log10	0.0001	10	0.0313328572431559	1	parameterScaleUniform	
sd17_nSOCS3RNA3_Obs	sd17_nSOCS3RNA3_Obs	log10	0.0001	10	0.0327265330575371	1	parameterScaleUniform	
sd18_Compound_1_Obs	sd18_Compound_1_Obs	log10	0.0001	10	0.0290669859029883	1	parameterScaleUniform	
sd18_nSOCS3RNA3_Obs	sd18_nSOCS3RNA3_Obs	log10	0.0001	10	0.0302621653576335	1	parameterScaleUniform	
sd19_Compound_1_Obs	sd19_Compound_1_Obs	log10	0.0001	10	0.0295937499534339	1	parameterScaleUniform	
sd19_nSOCS3RNA3_Obs	sd19_nSOCS3RNA3_Obs	log10	0.0001	10	0.0293089324525032	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0309599321330917	1	parameterScaleUniform	
sd1_nSOCS3RNA2_Obs	sd1_nSOCS3RNA2_Obs	log10	0.0001	10	0.0305703210698766	1	parameterScaleUniform	
sd1_nSOCS3RNA3_Obs	sd1_nSOCS3RNA3_Obs	log10	0.0001	10	0.0317760565716129	1	parameterScaleUniform	
sd1_pJAK1_pgp130_Obs	sd1_pJAK1_pgp130_Obs	log10	0.0001	10	0.0312968047156367	1	parameterScaleUniform	
sd20_Compound_1_Obs	sd20_Compound_1_Obs	log10	0.0001	10	0.0295120922666639	1	parameterScaleUniform	
sd20_nSOCS3RNA3_Obs	sd20_nSOCS3RNA3_Obs	log10	0.0001	10	0.0322477931931638	1	parameterScaleUniform	
sd21_Compound_1_Obs	sd21_Compound_1_Obs	log10	0.0001	10	0.0312032621659801	1	parameterScaleUniform	
sd21_nSOCS3RNA3_Obs	sd21_nSOCS3RNA3_Obs	log10	0.0001	10	0.0305562461578769	1	parameterScaleUniform	
sd22_Compound_1_Obs	sd22_Compound_1_Obs	log10	0.0001	10	0.0308887262651275	1	parameterScaleUniform	
sd22_nSOCS3RNA3_Obs	sd22_nSOCS3RNA3_Obs	log10	0.0001	10	0.0293494522226979	1	parameterScaleUniform	
