observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D1_Boehm_RS33_TC001	261.900620240596	0			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	46.0775287554843	15			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	25			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	55.9127625225332	35			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	35.5263897804578	50			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	55			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	106.638082074559	70			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	75			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	80			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	111.563836627569	90			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	84.6817550549885	100			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	113.626308890808	150			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	162.487287297129	200			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	126.779407780974	250			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	248.461184305806	300			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	350			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	49.2965688476288	400			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	450			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	500			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	550			normal
Compound_1_Obs	D1_Boehm_RS33_TC001	NaN	650			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	161.607065657765	0			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	15			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	380.192022297903	25			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	35			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	129.637566253314	50			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	55			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	70			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	75			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	302.626502115362	80			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	90			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	224.429642151063	100			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	131.859751454033	150			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	125.725817558389	200			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	140.375696958725	250			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	181.738346194301	300			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	350			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	361.13475969385	400			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	459.061180747909	450			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	NaN	500			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	155.586317168287	550			normal
Compound_2_Obs	D1_Boehm_RS33_TC001	242.138197320184	650			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	0.114730390379216	0			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	18.2820027642519	15			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	25			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	56.1313479080731	35			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	50			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	46.6370261687318	55			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	34.4041750411532	70			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	75			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	80			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	75.5458575124669	90			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	70.8905594541184	100			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	74.7325048364246	150			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	158.280990105603	200			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	97.8764929894815	250			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	86.0190674619188	300			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	92.7925615677155	350			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	106.310040823346	400			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	450			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	500			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	550			normal
Compound_3_Obs	D1_Boehm_RS33_TC001	NaN	650			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	0			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	15			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	417.635282847357	25			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	35			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	215.512766010411	50			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	55			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	70			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	166.796957485201	75			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	80			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	90			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	193.281616882911	100			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	206.185071974951	150			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	131.101390498094	200			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	128.558464872531	250			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	507.275175534706	300			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	112.099092261198	350			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	162.46304934322	400			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	105.037624617732	450			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	NaN	500			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	267.816015194993	550			normal
Compound_4_Obs	D1_Boehm_RS33_TC001	77.7879466048475	650			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	0			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	15			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	195.619940472061	25			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	35			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	155.229501668377	50			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	55			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	70			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	75			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	363.610889471879	80			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	90			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	241.90500759821	100			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	185.08295763099	150			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	585.020716311328	200			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	195.739776866977	250			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	267.813650828592	300			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	351.996563970344	350			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	222.251199164501	400			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	NaN	450			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	232.302879196456	500			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	195.152892338144	550			normal
Compound_5_Obs	D1_Boehm_RS33_TC001	259.265472627176	650			normal
