observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	340.599244945401	0			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	6			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	10			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	0.190624630805263	20			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	25			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	35			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	0.232796853602072	40			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	45			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	50			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	55			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	0.392142047982464	60			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	70			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	0.567664413090108	80			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	95			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	1.07555301084615	100			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	7.96835258115045	150			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	2.67171451739679	200			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	0.625077952858289	250			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	4.44617355851066	300			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	350			normal
Z_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	400			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	7.57643401299463e-06	0			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	5.41002095853433e-21	6			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	2.56964948357429e-23	10			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	20			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	1.01313442773953e-32	25			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	2.91049970170012e-38	35			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	40			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	2.63895513522874e-40	45			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	50			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	5.69976703874053e-44	55			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	60			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	1.11824469587434e-48	70			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	80			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	95			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	100			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	150			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	200			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	250			normal
GFP_mRNA_Obs	D1_Elowitz_RS11_TC001	NaN	300			normal
