parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.341192911621928	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000323593656929628	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.108893009333343	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0407380277804113	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	478630.092322638	1	parameterScaleUniform	
k1e	k1e	log10	5.01187233627272e-08	501187.233627272	7.94328234724282e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	7943282.34724282	524807.460249772	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1778.27941003892	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0199526231496888	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.59220872705117	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	851.138038202377	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	3.38844156139203e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	2.15278173472437	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.601173737483278	1	parameterScaleUniform	
offset1_IRS_Obs	offset1_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRiP_Obs	offset1_IRiP_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
scale1_IRS_Obs	scale1_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRiP_Obs	scale1_IRiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.567152694860832	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	0.001	100	0.587016082781669	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.573389848799834	1	parameterScaleUniform	
sd2_XX_Obs	sd2_XX_Obs	log10	0.001	100	0.57781658075659	1	parameterScaleUniform	
sd3_XX_Obs	sd3_XX_Obs	log10	0.001	100	0.565002019329328	1	parameterScaleUniform	
